Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
51	10	68117.7613952581	6490.11246012245	68426.2447986615	5.44258816750324	219.165847446659
52	7.9433	68809.9339806839	7312.72287688257	69197.4199685231	6.06629532564796	221.520891440714
53	6.3096	69681.0545683379	8291.528090966	70172.6357196233	6.78586481782979	223.885937434742
54	5.0119	70621.4626694471	9410.03247116163	71245.6293444056	7.58973091477438	226.260980428746
55	3.9811	71750.9053824748	10676.38789316	72540.86904394	8.46339710321504	228.741027422484
56	3.1623	72992.8477177138	12097.5331274252	73988.5540182433	9.41042504456345	231.351075415895
57	2.5119	74380.3048410715	13640.5352623516	75620.7243452097	10.3919476616419	233.901123409456
58	1.9953	76373.2463858112	15562.2229146768	77942.6426646795	11.5172236686767	236.606171402627
59	1.5849	77878.396889128	17629.9339511743	79848.9779091963	12.7554951936342	239.42122439552
60	1.2589	79794.4751269477	19989.0227140207	82260.0710542284	14.0635453592594	242.346278388134
61	1	82009.885623965	22665.4989569941	85084.347461947	15.4494791024879	247.526376375056
62	0.79433	84619.1549055641	25710.6602804582	88438.9022375843	16.9008649282034	250.631430367216
63	0.63096	87487.5650423743	29029.1989599564	92177.9172540821	18.3563309480039	254.231499358127
64	0.50119	90396.3241362494	33069.090256749	96255.1824462189	20.0937019332838	258.076568348419
65	0.39811	94024.0526287605	37678.476260437	101292.596205469	21.8375715132175	262.356647337613
66	0.31623	97745.35720981	43343.3281497278	106924.267363253	23.9139858248422	267.146737325519
67	0.25119	102812.591211843	49508.4346437949	114111.84869492	25.7127024911387	272.586836311784
68	0.19953	108078.305246629	56862.1420591329	122123.803021919	27.7497487673507	278.791951296118
69	0.15849	113964.846633198	65060.7155894309	131228.361954027	29.7213576048201	286.122088277611
70	0.12589	119874.281022578	75179.8115343105	141498.577070635	32.094105861094	294.752247255822
71	0.1	128730.953465191	87470.8545079932	155636.784753527	34.1955512099508	305.042439229842
