Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
40	125.89	58594.6475811687	4243.88375209662	58748.1342211194	4.14257595170538	74.1421358128091
41	100	59202.6407386962	4235.61164746609	59353.9642859959	4.09221397753679	75.4771578094385
42	79.433	59832.3857788158	4221.42403300346	59981.1204367796	4.03576822443388	76.9621868056892
43	63.096	60490.4214069124	4186.82618162198	60635.1432377376	3.9593953440098	78.3872108020913
44	50.119	61127.7615702356	4166.32509399081	61269.5805386032	3.8991158938644	79.8122377984935
45	39.811	61711.5835680925	4133.68342757183	61849.8737683517	3.83217097645579	88.982409775341
46	31.623	62343.6033862293	4091.78814186034	62477.7369418685	3.7550993627413	90.7574397708595
47	25.119	62956.5759890588	4036.5814960356	63085.8498432118	3.66860699434073	92.4774747665168
48	19.953	63570.4638927534	3998.30877031852	63696.0779998476	3.59891748991774	94.3425067618081
49	15.849	64136.1278905952	3932.91502828752	64256.6006058406	3.50906153126357	96.3875467566448
50	12.589	64696.1772799983	3877.83191397327	64812.2899996443	3.43015467784945	98.557585751166
51	10	65303.3755834267	3807.2077712171	65414.2621574478	3.33658549796416	100.882627745296
52	7.9433	65837.5183409078	3740.27205146703	65943.6763936343	3.25151530877285	103.262672739287
53	6.3096	66355.1059024588	3657.61216096066	66455.8365085154	3.15505301632199	105.952723732495
54	5.0119	66875.9949880677	3597.70746611269	66972.6974569173	3.07935519303707	108.357768726423
55	3.9811	67375.8941541993	3526.98828655269	67468.146257707	2.99658001241504	110.997817719757
56	3.1623	67836.6031929486	3488.41463855548	67926.237710093	2.94377261287292	113.617864713142
57	2.5119	68255.9682292208	3474.01669246171	68344.319375409	2.91366293702323	116.287913706401
58	1.9953	68712.1629929419	3475.2498482213	68799.9905863088	2.89537715403903	119.267968698877
59	1.5849	69085.9543446278	3530.2334323402	69176.0915041809	2.9252212720469	122.323027691164
60	1.2589	69487.9244781899	3629.61479958191	69582.65410201	2.99005601551726	125.448082683274
61	1	69887.0846126998	3816.68857997116	69991.2259313919	3.12594426692452	128.933149674475
62	0.79433	70294.3626278872	4026.84827217707	70409.6081814694	3.27863454715292	132.478212665525
63	0.63096	70767.2316585346	4312.28810549913	70898.4972006991	3.48707680370843	136.10827965636
64	0.50119	71199.972567212	4698.35876072745	71354.8223220845	3.77537241212211	140.163356646122
65	0.39811	71641.9144396317	5225.36280918021	71832.2234172316	4.17160849854111	144.628439634848
66	0.31623	72182.3818318729	5789.808833517	72414.2122324821	4.58592396899144	149.453526622666
67	0.25119	72705.927782397	6487.27237987059	72994.7713033595	5.09878129004384	155.158634608262
68	0.19953	73370.0979355208	7278.82383188124	73730.2688686504	5.66560123176795	161.528750592179
69	0.15849	74050.2969466445	8295.05000475298	74513.4506815218	6.39157792760986	168.7688865739
70	0.12589	74883.1401196593	9543.13599253785	75488.7814099062	7.26264721066831	177.509048551833
71	0.1	75700.9875188453	10753.3254453655	76460.9280578148	8.08477640504075	187.794238525865
