Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
58	1.9953	69257.9775981461	3591.78464959875	69351.0517436787	2.96875402977923	119.932014697201
59	1.5849	69691.812791207	3670.68728525857	69788.4139042492	3.01499877454383	122.712063690182
60	1.2589	70058.4368517213	3827.6312857181	70162.9199461227	3.12723648954911	125.797123682393
61	1	70430.2391269789	4050.90190444073	70546.6398187952	3.29182680616141	129.192183673821
62	0.79433	70890.7445294273	4348.9992937122	71024.0202663384	3.51057686482131	132.542247665363
63	0.63096	71223.9049642673	4761.27085469942	71382.8714644542	3.82449465964906	136.082312656425
64	0.50119	71702.9043718665	5279.08700030188	71896.97667439	4.21077305325433	139.82738364697
65	0.39811	72145.3149028821	6012.30175427507	72395.4020281708	4.76379326130224	144.212461635899
66	0.31623	72721.595264514	6834.51337452382	73042.0494707146	5.36899563866838	149.052550623678
67	0.25119	73262.110024776	7870.76593223407	73683.6869438711	6.13193654691158	154.602655609666
68	0.19953	73998.3126434632	8985.75156183555	74541.8942958304	6.92363369825649	160.962772593608
69	0.15849	74800.6221152808	10428.6613408921	75524.102419003	7.93698396472777	168.387909574861
70	0.12589	75985.332016549	12185.9767008533	76956.2779103753	9.11109965235531	176.918070553325
71	0.1	76954.8130952734	13844.537184824	78190.2453531797	10.1986880402075	187.233263527281
