Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
26	3162.3	22843.4211738499	989.159479442102	22864.82729875	2.47945701301879	52.3527338678221
27	2511.9	22948.9322396943	896.582525820314	22966.4396711307	2.23732771533853	53.6627558645146
28	1995.3	23035.0414924663	821.683370647689	23049.6919745415	2.04293256317624	54.8977778613964
29	1584.9	23136.6528536535	758.649110762138	23149.0875358778	1.87805142270306	56.1578038582152
30	1258.9	23222.7613674455	702.054206845325	23233.3709486736	1.73159836174703	57.4628268549203
31	1000	23292.0107060785	657.429867827922	23301.2870194585	1.61677576406693	58.7228498517391
32	794.33	23381.8907044938	618.908965986535	23390.0804022789	1.51624151465494	60.0828768483053
33	630.96	23458.653353765	584.133956488323	23465.9248624731	1.42640309351377	61.40790084496
34	501.19	23519.1015797945	555.546747268811	23525.6619738764	1.35313697307861	62.7029248416903
35	398.11	23596.4315811623	531.626734947397	23602.4195867666	1.29065345470626	63.9929468384333
36	316.23	23669.2024503685	512.625599595378	23674.7530006522	1.24071321501347	65.2679698352142
37	251.19	23733.0550563507	494.677869985946	23738.2098841262	1.19406669975725	66.5479938319825
38	199.53	23784.3715222635	482.172738813762	23789.2584848523	1.16137940349678	67.8480198287002
39	158.49	23844.1085855604	473.475004487276	23848.8090440565	1.13757889612674	69.1780448253422
40	125.89	23900.4217415242	466.737586176117	23904.9786320146	1.11875411427714	70.5380698219085
41	100	23951.7406901217	466.456010874948	23956.2823346385	1.11568437095436	71.9080928184495
42	79.433	24013.4022328686	468.765268502551	24017.9771769917	1.11832802240757	73.3481218148138
43	63.096	24049.9947615893	479.388627391619	24054.7721146667	1.14192574554734	74.7881498111781
44	50.119	24115.4652864434	530.792544884824	24121.3060738295	1.2609030147147	93.0384867651004
45	39.811	24165.3458943559	505.854433610987	24170.6398529677	1.1992003717523	102.053654742339
46	31.623	24221.1279204356	532.60130800971	24226.9829300183	1.25968081625986	103.663682738274
47	25.119	24266.0749417997	570.639421831129	24272.7835740112	1.34711550015115	105.338713734045
48	19.953	24332.7954536253	622.712457605443	24340.7622188136	1.46596431258019	107.223747729286
49	15.849	24399.1586285219	692.202363240763	24408.9755190883	1.62504123581815	109.193783724312
50	12.589	24459.5906150126	769.308174668478	24471.6858455159	1.80148499766218	111.248823719124
51	10	24539.7361182668	840.468884200143	24554.1246372066	1.96157382938181	113.543864713329
52	7.9433	24636.3981087666	935.141489411853	24654.1396398021	2.1737735466598	115.798907707636
53	6.3096	24757.233055352	1063.51506554355	24780.0656345308	2.45978553229362	118.218950701526
54	5.0119	24842.2730216771	1186.70085036626	24870.6008731555	2.73490685880157	120.643996695403
55	3.9811	24986.5559717218	1358.73137010554	25023.471586974	3.11259281468993	123.114041689167
56	3.1623	25108.2190539441	1552.73806984188	25156.1853144386	3.53876888238017	125.62408968283
57	2.5119	25283.1453972325	1761.67282419815	25344.4457883205	3.98579930998304	128.189135676354
58	1.9953	25434.0266480188	2008.64588825459	25513.2195113931	4.51554756859764	130.809186669739
59	1.5849	25700.798491721	2273.51673037701	25801.1612419936	5.05527935572783	133.559236662795
60	1.2589	25978.6910091594	2636.32680144488	26112.1160680899	5.79455911470342	136.4092886556
61	1	26255.284160245	2964.43620994772	26422.1087042284	6.44188007917113	139.719348647243
62	0.79433	26609.8022546494	3370.71596595073	26822.4402721799	7.2193196583727	142.934408639125
63	0.63096	26956.9444631484	3805.58503772864	27224.2416288985	8.03549973546222	146.504473630112
64	0.50119	27357.8065263683	4363.14705996748	27703.5490542476	9.06147785101093	150.339547620429
65	0.39811	27744.4426239585	4972.60057975986	28186.5367336952	10.1611630231782	154.619626609623
66	0.31623	28255.4344659393	5739.15247438329	28832.4027438437	11.4815382818027	159.439714597453
67	0.25119	28732.0945453308	6498.08756316923	29457.7392028044	12.7436986022534	164.834815583832
68	0.19953	29297.960695224	7453.56746009383	30231.2118311697	14.2735740338442	171.119933567964
69	0.15849	29841.3928323226	8673.76802979564	31076.4054872455	16.2071563073231	178.450068549457
70	0.12589	30600.5562572944	10283.3114915244	32282.2015743592	18.5749134964116	187.010227527845
71	0.1	31354.431420805	11740.3368124353	33480.3804965145	20.5278837429397	197.195415502129
