Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
36	316.23	39078.7674027142	1262.24618274376	39099.147396603	1.85001341422603	71.5740778192928
37	251.19	39222.2247993474	1200.61556883024	39240.5962741988	1.75331031494844	72.9241028158843
38	199.53	39379.1465172218	1152.53375279101	39396.0088648094	1.67643232943703	74.2741268124759
39	158.49	39502.1682354101	1110.16615087726	39517.765171897	1.6098128102585	75.6391538090295
40	125.89	39621.7381406453	1083.25623406072	39636.5434587137	1.56607347304837	77.069180805419
41	100	39749.8455225934	1064.58809124801	39764.0989697248	1.53413997125142	78.4342058019727
42	79.433	39872.2516350654	1051.78605504398	39886.1217011075	1.51104909710876	79.8042307985137
43	63.096	40019.1700887117	1038.63386713229	40032.6458643342	1.4866870274959	81.2242547949285
44	50.119	40160.0514768596	1058.82539792738	40174.0070922395	1.51026140131656	82.6742827912675
45	39.811	40282.9429279183	1068.69812343179	40297.1166042056	1.51968868330044	91.7994507682287
46	31.623	40408.7649852692	1091.38157912584	40423.500607765	1.54709900731747	93.4094837641637
47	25.119	40542.835915669	1120.71056372093	40558.3226508751	1.58340274648079	95.0695137599726
48	19.953	40662.6642767444	1176.46129408756	40679.6795373281	1.65723199769587	96.9095457553269
49	15.849	40819.9333376266	1244.906045694	40838.9121886331	1.74683677435992	98.8545827504162
50	12.589	40972.3286741016	1323.04828930348	40993.6845593859	1.84951048726803	100.814618745468
51	10	41109.2791923954	1428.92430858485	41134.1058052558	1.99075209559891	103.114662739661
52	7.9433	41261.4163320155	1556.49986581799	41290.7637318106	2.16033803926906	105.409703733866
53	6.3096	41424.4630827359	1701.67658673587	41459.3999582579	2.35233222219838	107.749746727958
54	5.0119	41611.4810956262	1881.76455375771	41654.0081721727	2.58927961629842	110.194793721785
55	3.9811	41804.5919960031	2093.19764774347	41856.9634391317	2.86646296068437	112.574835715776
56	3.1623	42027.8156363392	2344.9973225773	42093.1859046689	3.19358210387381	115.1398857093
57	2.5119	42278.6986998425	2644.01803983958	42361.2935962426	3.57849339210583	117.774932702647
58	1.9953	42499.9159023652	3006.96539946237	42606.1579190341	4.04706224352544	120.414980695981
59	1.5849	42809.8638707271	3405.97247832891	42945.1405068527	4.54889677308094	123.210032688925
60	1.2589	43081.086271903	3911.61519058071	43258.3024142919	5.18803514272243	126.150087681502
61	1	43364.7279533257	4547.09228241963	43602.4733093295	5.98598496220471	129.470148673119
62	0.79433	43800.1345073121	5247.55852879105	44113.3613927993	6.83186665593857	132.755211664825
63	0.63096	44101.112220483	6140.78806686997	44526.591798226	7.92708837817634	136.215275656089
64	0.50119	44574.0958749202	7241.16657698078	45158.4379320428	9.22722625901361	140.130347646205
65	0.39811	45009.0838866983	8661.82320521444	45834.9736943116	10.8931748894002	144.380424635474
66	0.31623	45696.0995408966	10262.7813398198	46834.3697948471	12.657896085964	149.19051362333
67	0.25119	46232.2287177215	12313.8158730072	47844.0072899631	14.9143167585832	154.605616609658
68	0.19953	46994.9839234171	14626.4977996724	49218.5224467989	17.2879855764286	160.920732593714
69	0.15849	48036.6821114122	17653.4209454742	51177.7891213657	20.1783173079454	168.180866575384
70	0.12589	49735.9749639242	21074.8124901845	54016.802266596	22.964014122464	176.651024553999
71	0.1	50618.80121967	24934.5123669735	56426.8813943782	26.2245756083409	186.876214528183
