Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
27	2511.9	9945.13194352064	283.343481989389	9949.16744772248	1.63195373555295	160.095753595797
28	1995.3	9979.45392483837	267.902189138081	9983.04924464048	1.53775738632973	163.540817587099
29	1584.9	10010.0404564471	253.209735742501	10013.2424873256	1.44902071871683	165.71085758162
30	1258.9	10044.6225304167	238.904908355353	10047.4632287852	1.3624865106803	166.985881578401
31	1000	10068.4892513169	227.008907787132	10071.0480511264	1.29159884138439	168.335904574993
32	794.33	10096.5923689809	215.429875856625	10098.8904091872	1.22232824612151	169.94093557094
33	630.96	10127.8764434107	207.826159851322	10130.0085372971	1.17555649290663	173.516001561914
34	501.19	10155.0984618015	200.277699655755	10157.073196835	1.12983439382247	175.616040556612
35	398.11	10184.0009889499	193.041904970138	10185.8304187733	1.08593489102168	177.73607955126
36	316.23	10224.3452863715	187.654273702794	10226.0672138113	1.05146985551605	179.611112546526
37	251.19	10251.9959133173	183.08840396146	10253.6306531072	1.02312543724652	185.321219532109
38	199.53	10270.0783690096	181.421747977282	10271.6806587937	1.0120292231893	193.371370511784
39	158.49	10286.7054675376	180.753249477206	10288.293401389	1.00667144416374	195.186400507202
40	125.89	10313.1793177832	182.015724582894	10314.7853765722	1.01109947939302	197.206441502102
41	100	10337.0868469682	184.942905176027	10338.7411400005	1.02498099007505	201.011508492495
42	79.433	10359.5862571089	187.467135359394	10361.2823214754	1.03671161893852	203.261551486814
43	63.096	10379.34541422	190.855532394323	10381.0999928685	1.05343678703961	204.851588482799
44	50.119	10368.5562239241	249.444916367815	10371.5563410212	1.37814602604376	207.211624476841
45	39.811	10433.5161742696	215.495673558307	10435.741379704	1.18322884822849	221.651891440383
46	31.623	10466.4132300394	222.506496978647	10468.7781065004	1.21787309996264	229.727043419995
47	25.119	10485.9962210673	236.529816393468	10488.6635517725	1.2921864694339	231.632077415185
48	19.953	10511.1350902584	257.496162686379	10514.2886188015	1.40332066813512	233.597114410224
49	15.849	10546.7876443046	279.321720718512	10550.4857820728	1.51707003915781	237.012178401602
50	12.589	10580.5468872251	309.922192429977	10585.0849877613	1.67781096908666	240.142235393699
51	10	10600.9325223295	350.966381722002	10606.7406748767	1.89620584919815	242.627281387425
52	7.9433	10641.3855026483	398.575987049598	10648.8472725185	2.14502628958438	246.207345378386
53	6.3096	10679.9338160558	443.378040664107	10689.1332858317	2.37727232688771	249.302403370572
54	5.0119	10718.1031548122	500.356571255853	10729.7759499252	2.67281632148231	252.71746636195
55	3.9811	10754.9912319793	588.966658446181	10771.1057057627	3.1345103650558	257.072547350954
56	3.1623	10825.6134031276	677.364641764194	10846.7842428937	3.58036114680829	260.277607342862
57	2.5119	10842.8661921769	770.774909233131	10870.2272847515	4.06608238030123	265.932714328584
58	1.9953	10991.1115126453	937.748675429512	11031.0427821523	4.87659849353814	272.087827313044
59	1.5849	11065.7510613563	1078.10730430416	11118.1456147823	5.56461628623798	282.668023286332
60	1.2589	11073.4599741728	1207.18511173199	11139.0669130585	6.2215916193007	287.548111274011
61	1	11195.82366605	1475.82127076564	11292.6753244981	7.50937207571173	295.468262254014
62	0.79433	11320.2843418148	1752.67162861029	11455.1602091491	8.80098374173699	299.098327244849
63	0.63096	11444.8932536474	2091.24768686688	11634.3843186999	10.3550336785683	304.6234302309
64	0.50119	11564.2867438005	2470.50015602625	11825.2314528624	12.0589342415925	310.268533216647
65	0.39811	11698.4609252866	3002.6974697975	12077.6727938617	14.3956036926082	315.958640202281
66	0.31623	11906.0409295456	3575.41469967051	12431.3072880786	16.7151475258624	322.673761185327
67	0.25119	12113.117301345	4258.90946634224	12840.0124843647	19.3714108308773	344.589167129996
68	0.19953	12347.4995887174	5158.90704068689	13381.8932871184	22.6756529355865	353.589336107273
69	0.15849	12676.5721510054	6183.10928242032	14104.1242868176	26.0012119570067	361.459480087403
70	0.12589	13177.0130959006	7515.3693183494	15169.5237275507	29.697814118719	374.85973005357
71	0.1	13517.6897810253	9018.09279259462	16249.7364480745	33.7085491117772	386.289940024712
