Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
35	398.11	38333.5850359921	2416.42442331547	38409.6712912937	3.60696690700465	221.039899441928
36	316.23	38674.4276508539	2394.21011497538	38748.4657269908	3.54247760517563	224.839969432334
37	251.19	39002.0934415766	2380.74674033485	39074.6880712705	3.49308680297508	227.720022425062
38	199.53	39331.695458556	2373.51199155914	39403.2463994868	3.45338535458292	230.905082417021
39	158.49	39680.8150325955	2368.90389502625	39751.462706609	3.4164443308934	239.845247394449
40	125.89	40007.4878882469	2369.0621205677	40077.5690687363	3.38883914162262	244.270330383277
41	100	40368.5360093666	2364.62052775854	40437.731511298	3.35231730138934	248.255436373215
42	79.433	40704.18348548	2367.03684099137	40772.9495698586	3.32812608244004	251.750467364391
43	63.096	41041.0481851499	2356.48237940103	41108.6444113671	3.28618346395711	255.020529356135
44	50.119	41419.6424267857	2390.22726606877	41488.5522180064	3.30273772297706	257.810582349091
45	39.811	41751.844400412	2361.94682886077	41818.5999724833	3.23783293280972	268.480780322151
46	31.623	42103.2687398372	2358.30632604443	42169.2642490524	3.2059257997113	272.430852312178
47	25.119	42423.8206628003	2345.18460080726	42488.5920035168	3.16408462630536	275.930917303341
48	19.953	42789.5543621214	2341.04491703992	42853.5465721629	3.13156808334246	281.086010290326
49	15.849	43115.5069477239	2332.23085656934	43178.5391152545	3.09626144594989	284.531077281628
50	12.589	43456.4514321816	2327.66377306223	43518.7452681943	3.06601167197996	291.221198264737
51	10	43796.9545377453	2320.77526415583	43858.3997041393	3.03323332311332	296.061288252517
52	7.9433	44117.5186102639	2324.17587310445	44178.6966966671	3.0156383281981	299.966359242658
53	6.3096	44419.689006973	2324.26084752303	44480.4559325051	2.99527086489668	303.971436232546
54	5.0119	44733.9074671832	2347.76058779021	44795.4736224553	3.00428641281897	308.051511222245
55	3.9811	45018.9664259455	2385.98773275585	45082.1502983306	3.03381556105246	313.821618207677
56	3.1623	45322.0002817125	2440.48883733529	45387.6601655197	3.08227339539586	316.771670200228
57	2.5119	45664.7796079091	2523.39014033145	45734.4464757062	3.16289084663181	323.501796183236
58	1.9953	45901.4474731244	2593.77237703777	45974.6727587253	3.23419725160544	328.221885171319
59	1.5849	46176.7618195821	2805.31699194966	46261.8972326875	3.47654343103485	333.666986157572
60	1.2589	46470.9815428676	3017.65938617963	46568.856478644	3.71536667786067	340.102103141325
61	1	46743.1513865128	3279.70901669343	46858.0696654977	4.01355101992425	354.662375104564
62	0.79433	47043.4319274859	3631.39894687282	47183.3820939888	4.41404961974425	363.362534082598
63	0.63096	47356.4144455319	4038.43486275466	47528.2962589413	4.87424595116246	371.052679063182
64	0.50119	47665.6276541769	4550.50292941085	47882.3468156816	5.45333920703306	376.212772050154
65	0.39811	47989.706233152	5254.23216321148	48276.4835087349	6.24823571411114	383.372907032076
66	0.31623	48352.2576929843	6111.25333949584	48736.9289285677	7.20343217323635	393.433090006677
67	0.25119	48808.1395259769	7230.16968914216	49340.7523019362	8.42620422866887	400.743227988221
68	0.19953	49107.5990111006	8573.88105600643	49850.4535285046	9.90366054607008	409.64339296575
69	0.15849	49832.334681026	10128.7055935316	50851.2758616952	11.4891824725662	421.578613935616
70	0.12589	50455.7329816214	12309.5462879063	51935.5939652835	13.7104657025724	431.653798910179
71	0.1	51462.9049892577	14409.33939562	53442.114963309	15.6419635775016	442.423999882987
