Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	OCP value (V)
38.5397489026965	0.0177001953125	36.999999906584	371	-0.00026453280588612	
38.639748902444	0.0177001953125	37.0999999063315	372	0.000111913905129768	
38.7397489021915	0.017694091796875	37.199999906079	373	-0.000132253975607455	
38.8397489019391	0.0176849365234375	37.2999999058266	374	-9.6609175670892E-05	
38.9397489016866	0.0176910400390625	37.3999999055741	375	0.000198359237401746	
39.0397489014341	0.0176971435546875	37.4999999053216	376	1.01638315754826E-05	
39.1397489011816	0.0176910400390625	37.5999999050691	377	-0.000162745476700366	
39.2397489009292	0.0176910400390625	37.6999999048167	378	9.15365671971813E-05	
39.3397489006767	0.0176910400390625	37.7999999045642	379	-2.03524978132918E-05	
39.4397489004242	0.01768798828125	37.8999999043117	380	-5.59848922421224E-05	
39.5397489001717	0.017694091796875	37.9999999040592	381	0.000147515253047459	
39.6397488999193	0.0176849365234375	38.0999999038067	382	-0.000249203236307949	
39.7397488996668	0.01768798828125	38.1999999035543	383	0.000183073134394363	
39.8397488994143	0.0176910400390625	38.2999999033018	384	-1.01514133348246E-05	
39.9397488991618	0.01768798828125	38.3999999030493	385	-8.14348240965046E-05	
40.0397488989094	0.01768798828125	38.4999999027968	386	4.57838068541605E-05	
40.1397488986569	0.01768798828125	38.5999999025444	387	-1.01886662378092E-05	
40.2397488984044	0.0176910400390625	38.6999999022919	388	5.59662657906301E-05	
40.3397488981519	0.0176910400390625	38.7999999020394	389	-3.56261843990069E-05	
40.4397488978994	0.017681884765625	38.8999999017869	390	-0.000157666669110768	
40.539748897647	0.017681884765625	38.9999999015345	391	0.000106835090264212	
40.6397488973945	0.017681884765625	39.099999901282	392	-3.05039120576112E-05	
40.739748897142	0.0176727294921875	39.1999999010295	393	-0.000167873964528553	
40.8397488968895	0.0176910400390625	39.299999900777	394	0.000442527118138969	
40.9397488966371	0.0176910400390625	39.3999999005246	395	-0.000244167895289138	
41.0397488963846	0.01767578125	39.4999999002721	396	-0.000218711735215038	
41.1397488961321	0.017681884765625	39.5999999000196	397	0.000289920659270138	
41.2397488958796	0.0176849365234375	39.6999998997671	398	-6.61176818539388E-05	
41.3397488956272	0.0176727294921875	39.7999998995147	399	-0.000239070446696132	
41.4397488953747	0.017681884765625	39.8999998992622	400	0.000320461811497808	
41.5397488951222	0.01767578125	39.9999998990097	401	-0.000259404332609847	
41.6397488948697	0.01767578125	40.0999998987572	402	0.000101712816103827	
41.7397488946173	0.01767578125	40.1999998985048	403	-2.03524978132918E-05	
41.8397488943648	0.0176788330078125	40.2999998982523	404	5.59228028578218E-05	
41.9397488941123	0.0176727294921875	40.3999998979998	405	-0.000147478000144474	
42.0397488938598	0.0176910400390625	40.4999998977473	406	0.000417077186284587	
42.1397488936074	0.01767578125	40.5999998974949	407	-0.000513736042194068	
42.2397488933549	0.017681884765625	40.6999998972424	408	0.000350959511706606	
42.3397488931024	0.0176788330078125	40.7999998969899	409	-0.000178025366039947	
42.4397488928499	0.0176849365234375	40.8999998967374	410	0.00016788016364444	
42.5397488925975	0.017681884765625	40.999999896485	411	-0.000137326584081165	
42.639748892345	0.0176727294921875	41.0999998962325	412	-0.000111926317913458	
42.7397488920925	0.017681884765625	41.19999989598	413	0.000264520378550515	
42.83974889184	0.01767578125	41.2999998957275	414	-0.000249234290095046	
42.9397488915876	0.0176788330078125	41.399999895475	415	0.000157641828991473	
43.0397488913351	0.0176666259765625	41.4999998952226	416	-0.000279682310065255	
43.1397488910826	0.0176727294921875	41.5999998949701	417	0.000264439673628658	
43.2397488908301	0.017681884765625	41.6999998947176	418	5.59848922421224E-05	
43.3397488905777	0.017669677734375	41.7999998944651	419	-0.000310279341647401	
43.4397488903252	0.0176727294921875	41.8999998942127	420	0.000228869364946149	
43.5397488900727	0.01767578125	41.9999998939602	421	-2.03276631509652E-05	
43.6397488898202	0.0176666259765625	42.0999998937077	422	-0.000193292842595838	
43.7397488895678	0.0176666259765625	42.1999998934552	423	0.000117011339170858	
43.8397488893153	0.01767578125	42.2999998932028	424	0.000137332797748968	
43.9397488890628	0.0176727294921875	42.3999998929503	425	-0.000162807569722645	
44.0397488888103	0.0176727294921875	42.4999998926978	426	6.61238882457837E-05	
44.1397488885578	0.01766357421875	42.5999998924453	427	-0.000178025366039947	
44.2397488883054	0.017669677734375	42.6999998921929	428	0.000218736575334333	
44.3397488880529	0.0176605224609375	42.7999998919404	429	-0.000269574346020818	
44.4397488878004	0.017669677734375	42.8999998916879	430	0.000294974626740441	
44.5397488875479	0.017669677734375	42.9999998914354	431	-0.000137314171297476	
44.6397488872955	0.0176544189453125	43.099999891183	432	-0.000249228061875328	
44.739748887043	0.0176666259765625	43.1999998909305	433	0.00040183454984799	
44.8397488867905	0.017669677734375	43.299999890678	434	-0.000137338996864855	
44.939748886538	0.017657470703125	43.3999998904255	435	-0.000218724162550643	
45.0397488862856	0.017669677734375	43.4999998901731	436	0.000376390817109495	
45.1397488860331	0.0176666259765625	43.5999998899206	437	-0.00023903940746095	
45.2397488857806	0.0176605224609375	43.6999998896681	438	-3.56013479176909E-05	
45.3397488855281	0.0176605224609375	43.7999998894156	439	6.10202405368909E-05	
45.4397488852757	0.0176666259765625	43.8999998891632	440	9.15551936486736E-05	
45.5397488850232	0.01766357421875	43.9999998889107	441	-0.000127162755234167	
45.6397488847707	0.0176513671875	44.0999998886582	442	-0.000167793245054781	
45.7397488845182	0.0176544189453125	44.1999998884057	443	0.000188164369319566	
45.8397488842658	0.017657470703125	44.2999998881533	444	-2.03587060241262E-05	
45.9397488840133	0.017657470703125	44.3999998879008	445	-2.54437272815267E-05	
46.0397488837608	0.017657470703125	44.4999998876483	446	1.01576224551536E-05	
46.1397488835083	0.0176544189453125	44.5999998873958	447	-5.59414293093141E-05	
46.2397488832559	0.0176544189453125	44.6999998871433	448	3.56013479176909E-05	
46.3397488830034	0.0176544189453125	44.7999998868909	449	-1.01700397863169E-05	
46.4397488827509	0.0176483154296875	44.8999998866384	450	-0.000111907691461965	
46.5397488824984	0.0176483154296875	44.9999998863859	451	7.12275359546766E-05	
46.639748882246	0.0176483154296875	45.0999998861334	452	-2.03400795726338E-05	
46.7397488819935	0.0176422119140625	45.199999885881	453	-0.000111901485070121	
46.839748881741	0.0176513671875	45.2999998856285	454	0.000239070446696132	
46.9397488814885	0.0176483154296875	45.399999885376	455	-0.00018312901374884	
47.0397488812361	0.0176605224609375	45.4999998851235	456	0.000289964111289009	
47.1397488809836	0.017645263671875	45.5999998848711	457	-0.000432369502959773	
47.2397488807311	0.01763916015625	45.6999998846186	458	0.000106797837361228	
47.3397488804786	0.0176422119140625	45.7999998843661	459	7.62877170927823E-05	
47.4397488802261	0.0176422119140625	45.8999998841136	460	-5.59600557608064E-05	
47.5397488799737	0.0176422119140625	45.9999998838612	461	1.01576224551536E-05	
47.6397488797212	0.017645263671875	46.0999998836087	462	5.59662657906301E-05	
47.7397488794687	0.01763916015625	46.1999998833562	463	-0.000147533879498951	
47.8397488792162	0.017645263671875	46.2999998831037	464	0.000193305269931443	
47.9397488789638	0.01763916015625	46.3999998828513	465	-0.000203481511562131	
48.0397488787113	0.01763916015625	46.4999998825988	466	9.1567613708321E-05	
48.1397488784588	0.0176422119140625	46.5999998823463	467	3.55827214661986E-05	
48.2397488782063	0.0176422119140625	46.6999998820938	468	-3.56137679773383E-05	
48.3397488779539	0.0176422119140625	46.7999998818414	469	1.01576224551536E-05	
48.4397488777014	0.0176361083984375	46.8999998815889	470	-0.000111870438558981	
48.5397488774489	0.017645263671875	46.9999998813364	471	0.00023905182024464	
48.6397488771964	0.01763916015625	47.0999998810839	472	-0.000239076660363935	
48.739748876944	0.0176361083984375	47.1999998808315	473	4.58086433354765E-05	
48.8397488766915	0.0176361083984375	47.299999880579	474	1.52674783748807E-05	
48.939748876439	0.0176361083984375	47.3999998803265	475	-1.01576224551536E-05	
49.0397488761865	0.0176300048828125	47.499999880074	476	-0.000111895278678276	
49.1397488759341	0.017645263671875	47.5999998798216	477	0.000350934686139226	
49.2397488756816	0.0176361083984375	47.6999998795691	478	-0.00036620837636292	
49.3397488754291	0.017633056640625	47.7999998793166	479	0.00010171902977163	
49.4397488751766	0.01763916015625	47.8999998790641	480	0.000117017545562703	
49.5397488749242	0.0176361083984375	47.9999998788117	481	-0.000137326584081165	
49.6397488746717	0.017633056640625	48.0999998785592	482	-1.86264479395959E-08	
49.7397488744192	0.017633056640625	48.1999998783067	483	2.54561437031953E-05	
49.8397488741667	0.0176361083984375	48.2999998780542	484	4.58086433354765E-05	
49.9397488739143	0.0176361083984375	48.3999998778017	485	-3.56075579475146E-05	
50.0397488736618	0.0176300048828125	48.4999998775493	486	-0.00010171902977163	
50.1397488734093	0.017626953125	48.5999998772968	487	1.52115981109091E-05	
50.2397488731568	0.0176239013671875	48.6999998770443	488	-4.06677427235991E-05	
50.3397488729044	0.0176239013671875	48.7999998767918	489	2.54251008300344E-05	
50.4397488726519	0.0176239013671875	48.8999998765394	490	-1.01700397863169E-05	
50.5397488723994	0.0176239013671875	48.9999998762869	491	0	
50.6397488721469	0.017620849609375	49.0999998760344	492	-5.59290128876455E-05	
50.7397488718944	0.0176300048828125	49.1999998757819	493	0.000203450472326949	
50.839748871642	0.017626953125	49.2999998755295	494	-0.000172977597685531	
50.9397488713895	0.017633056640625	49.399999875277	495	0.000178031579707749	
51.039748871137	0.0176239013671875	49.4999998750245	496	-0.000249203236307949	
51.1397488708845	0.0176300048828125	49.599999874772	497	0.00023905182024464	
51.2397488706321	0.0176239013671875	49.6999998745196	498	-0.000213651554076932	
51.3397488703796	0.017626953125	49.7999998742671	499	0.000147496626595967	
51.4397488701271	0.017626953125	49.8999998740146	500	-5.59600557608064E-05	
51.5397488698746	0.01761474609375	49.9999998737621	501	-0.00021360810205806	
51.6397488696222	0.0176239013671875	50.0999998735097	502	0.000310229690512642	
51.7397488693697	0.0176177978515625	50.1999998732572	503	-0.000259391905274242	
51.8397488691172	0.017626953125	50.2999998730047	504	0.000269580574240536	
51.9397488688647	0.017620849609375	50.3999998727522	505	-0.00023903940746095	
52.0397488686123	0.017620849609375	50.4999998724998	506	0.00010173144255532	
52.1397488683598	0.0176239013671875	50.5999998722473	507	3.56013479176909E-05	
52.2397488681073	0.0176177978515625	50.6999998719948	508	-0.000147509039379656	
52.3397488678548	0.017626953125	50.7999998717423	509	0.000249234290095046	
52.4397488676024	0.0176116943359375	50.8999998714899	510	-0.000406925770221278	
52.5397488673499	0.0176177978515625	50.9999998712374	511	0.00032043075771071	
52.6397488670974	0.0176025390625	51.0999998709849	512	-0.000401797296945006	
52.7397488668449	0.01761474609375	51.1999998707324	513	0.000422187062213197	
52.8397488665925	0.01761474609375	51.29999987048	514	-0.00019331146904733	
52.93974886634	0.0176055908203125	51.3999998702275	515	-0.000127150342450477	
53.0397488660875	0.017608642578125	51.499999869975	516	0.000162764103151858	
53.139748865835	0.0176055908203125	51.5999998697225	517	-0.000122046687465627	
53.2397488655826	0.0176025390625	51.69999986947	518	-1.01948753581382E-05	
53.3397488653301	0.01761474609375	51.7999998692176	519	0.000249271542998031	
53.4397488650776	0.0176116943359375	51.8999998689651	520	-0.000208603785722516	
53.5397488648251	0.0176116943359375	51.9999998687126	521	7.63001371524297E-05	
53.6397488645727	0.0176055908203125	52.0999998684601	522	-0.000122046687465627	
53.7397488643202	0.0176025390625	52.1999998682077	523	1.52364336827304E-05	
53.8397488640677	0.0176116943359375	52.2999998679552	524	0.000183122814632952	
53.9397488638152	0.0176025390625	52.3999998677027	525	-0.000284848036244512	
54.0397488635628	0.0176116943359375	52.4999998674502	526	0.000305181922158226	
54.1397488633103	0.0176116943359375	52.5999998671978	527	-0.00013735142420046	
54.2397488630578	0.0176025390625	52.6999998669453	528	-0.000137332797748968	
54.3397488628053	0.017608642578125	52.7999998666928	529	0.000218736575334333	
54.4397488625528	0.0176055908203125	52.8999998664403	530	-0.000157666669110768	
54.5397488623004	0.0176025390625	52.9999998661879	531	-1.86264479395959E-08	
54.6397488620479	0.0176025390625	53.0999998659354	532	2.54561437031953E-05	
54.7397488617954	0.0176055908203125	53.1999998656829	533	4.58086433354765E-05	
54.8397488615429	0.017596435546875	53.2999998654304	534	-0.000203493938897736	
54.9397488612905	0.0176025390625	53.399999865178	535	0.000228887991397642	
55.039748861038	0.0176025390625	53.4999998649255	536	-0.000101712816103827	
55.1397488607855	0.017596435546875	53.599999864673	537	-9.15551936486736E-05	
55.239748860533	0.0175933837890625	53.6999998644205	538	1.52550601342227E-05	
55.3397488602806	0.0175994873046875	53.7999998641681	539	0.000127162755234167	
55.4397488600281	0.0175994873046875	53.8999998639156	540	-8.139757119352E-05	
55.5397488597756	0.0175933837890625	53.9999998636631	541	-9.1567613708321E-05	
55.6397488595231	0.0176055908203125	54.0999998634106	542	0.000295036705210805	
55.7397488592707	0.0176025390625	54.1999998631582	543	-0.00021873036166653	
55.8397488590182	0.0176025390625	54.2999998629057	544	7.6318763603922E-05	
55.9397488587657	0.0175933837890625	54.3999998626532	545	-0.000178006739588454	
56.0397488585132	0.0176055908203125	54.4999998624007	546	0.000330613227561116	
56.1397488582608	0.0175933837890625	54.5999998621483	547	-0.000396737101254985	
56.2397488580083	0.0176055908203125	54.6999998618958	548	0.000406925770221278	
56.3397488577558	0.0175994873046875	54.7999998616433	549	-0.000295005680527538	
56.4397488575033	0.01759033203125	54.8999998613908	550	-5.59538457309827E-05	
56.5397488572509	0.0175994873046875	54.9999998611383	551	0.000254325510468334	
56.6397488569984	0.0175933837890625	55.0999998608859	552	-0.000249252916546538	
56.7397488567459	0.0175872802734375	55.1999998606334	553	-1.01700397863169E-05	
56.8397488564934	0.017596435546875	55.2999998603809	554	0.000218717948882841	
56.939748856241	0.01759033203125	55.3999998601284	555	-0.00023903940746095	
57.0397488559885	0.0175872802734375	55.499999859876	556	4.57527639809996E-05	
57.139748855736	0.017584228515625	55.5999998596235	557	-4.06429062422831E-05	
57.2397488554835	0.0175872802734375	55.699999859371	558	8.13230653875507E-05	
57.3397488552311	0.017584228515625	55.7999998591185	559	-0.000101669356808998	
57.4397488549786	0.0175872802734375	55.8999998588661	560	0.000101669356808998	
57.5397488547261	0.0175811767578125	55.9999998586136	561	-0.000157648042659275	
57.6397488544736	0.017584228515625	56.0999998583611	562	0.000137332797748968	
57.7397488542211	0.0175872802734375	56.1999998581086	563	-4.34617106748192E-08	
57.8397488539687	0.0175933837890625	56.2999998578562	564	8.65136389620602E-05	
57.9397488537162	0.01759033203125	56.3999998576037	565	-0.000116980299935676	
58.0397488534637	0.017578125	56.4999998573512	566	-0.000167855338077061	
58.1397488532112	0.017578125	56.5999998570987	567	0.000132247776491567	
58.2397488529588	0.0175811767578125	56.6999998568463	568	1.52364336827304E-05	
58.3397488527063	0.017578125	56.7999998565938	569	-9.15427808649838E-05	
58.4397488524538	0.017584228515625	56.8999998563413	570	0.000157679081894457	
58.5397488522013	0.0175750732421875	56.9999998560888	571	-0.000249234290095046	
58.6397488519489	0.0175750732421875	57.0999998558364	572	0.000127181381685659	
58.7397488516964	0.0175811767578125	57.1999998555839	573	8.13541118986905E-05	
58.8397488514439	0.0175689697265625	57.2999998553314	574	-0.000294980825856328	
58.9397488511914	0.017578125	57.3999998550789	575	0.000330569775542244	
59.039748850939	0.017584228515625	57.4999998548265	576	-3.55765150743537E-05	
59.1397488506865	0.017572021484375	57.599999854574	577	-0.000264526577666402	
59.239748850434	0.0175811767578125	57.6999998543215	578	0.000330631854012609	
59.3397488501815	0.0175750732421875	57.799999854069	579	-0.000259385706158355	
59.4397488499291	0.017578125	57.8999998538166	580	0.000157660455442965	
59.5397488496766	0.017572021484375	57.9999998535641	581	-0.000167849124409258	
59.6397488494241	0.01756591796875	58.0999998533116	582	-3.05101202684455E-05	
59.7397488491716	0.0175689697265625	58.1999998530591	583	0.00010681646381272	
59.8397488489192	0.0175750732421875	58.2999998528067	584	5.59352192794904E-05	
59.9397488486667	0.0175811767578125	58.3999998525542	585	5.08502016600687E-05	
60.0397488484142	0.0175689697265625	58.4999998523017	586	-0.000274634541710839	
60.1397488481617	0.0175689697265625	58.5999998520492	587	0.000162733063916676	
60.2397488479093	0.0175689697265625	58.6999998517967	588	-4.06925792049151E-05	
60.3397488476568	0.01756591796875	58.7999998515443	589	-5.59848922421224E-05	
60.4397488474043	0.0175750732421875	58.8999998512918	590	0.000203493938897736	
60.5397488471518	0.0175628662109375	58.9999998510393	591	-0.000340795697411522	
60.6397488468994	0.017559814453125	59.0999998507868	592	0.000117011339170858	
60.7397488466469	0.0175628662109375	59.1999998505344	593	5.08502016600687E-05	
60.8397488463944	0.0175628662109375	59.2999998502819	594	-4.57713904324919E-05	
60.9397488461419	0.0175628662109375	59.3999998500294	595	1.01700397863169E-05	
61.0397488458894	0.017572021484375	59.4999998497769	596	0.000167836711625569	
61.139748845637	0.0175628662109375	59.5999998495245	597	-0.000274628342594951	
61.2397488453845	0.0175628662109375	59.699999849272	598	0.000137314171297476	
61.339748845132	0.0175567626953125	59.7999998490195	599	-0.000142424018122256	
61.4397488448795	0.0175628662109375	59.899999848767	600	0.000183135227416642	
