Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	OCP value (V)
37.3817479056202	-0.0206207275390625	35.9999999091087	361	0.000157691494678147	
37.4817479053677	-0.0206298828125	36.0999999088563	362	-0.000249203236307949	
37.5817479051152	-0.0206207275390625	36.1999999086038	363	0.000294980825856328	
37.6817479048627	-0.0206298828125	36.2999999083513	364	-0.000305144669255242	
37.7817479046103	-0.0206268310546875	36.3999999080988	365	0.000193243176909164	
37.8817479043578	-0.0206268310546875	36.4999999078464	366	-6.61300946376286E-05	
37.9817479041053	-0.02061767578125	36.5999999075939	367	0.000178043992491439	
38.0817479038528	-0.0206146240234375	36.6999999073414	368	-5.08750345034059E-05	
38.1817479036004	-0.02061767578125	36.7999999070889	369	-6.10078241152223E-05	
38.2817479033479	-0.020623779296875	36.8999999068365	370	-6.61238882457837E-05	
38.3817479030954	-0.020635986328125	36.999999906584	371	-0.00016279514238704	
38.4817479028429	-0.02061767578125	37.0999999063315	372	0.000457825663033873	
38.5817479025905	-0.0206329345703125	37.199999906079	373	-0.000534063670784235	
38.681747902338	-0.020635986328125	37.2999999058266	374	0.000183091760845855	
38.7817479020855	-0.0206390380859375	37.3999999055741	375	-7.11654429323971E-05	
38.881747901833	-0.0206329345703125	37.4999999053216	376	0.000137301743961871	
38.9817479015805	-0.0206268310546875	37.5999999050691	377	3.05039120576112E-05	
39.0817479013281	-0.02061767578125	37.6999999048167	378	0.000117017545562703	
39.1817479010756	-0.0206298828125	37.7999999045642	379	-0.000310279341647401	
39.2817479008231	-0.0206329345703125	37.8999999043117	380	0.000117011339170858	
39.3817479005706	-0.020623779296875	37.9999999040592	381	0.000162757889484055	
39.4817479003182	-0.0206298828125	38.0999999038067	382	-0.000228906617849134	
39.5817479000657	-0.0206298828125	38.1999999035543	383	0.000101737656223122	
39.6817478998132	-0.0206329345703125	38.2999999033018	384	-7.62753043090925E-05	
39.7817478995607	-0.0206298828125	38.3999999030493	385	9.15427808649838E-05	
39.8817478993083	-0.020623779296875	38.4999999027968	386	6.61363010294735E-05	
39.9817478990558	-0.0206268310546875	38.5999999025444	387	-0.000117036172014195	
40.0817478988033	-0.020623779296875	38.6999999022919	388	0.00011193253158126	
40.1817478985508	-0.020623779296875	38.7999999020394	389	-4.58024333056528E-05	
40.2817478982984	-0.0206268310546875	38.8999999017869	390	-4.58086433354765E-05	
40.3817478980459	-0.0206298828125	38.9999999015345	391	-2.03214531211415E-05	
40.4817478977934	-0.020623779296875	39.099999901282	392	0.000137332797748968	
40.5817478975409	-0.020623779296875	39.1999999010295	393	-8.139757119352E-05	
40.6817478972885	-0.0206268310546875	39.299999900777	394	-3.56386008206755E-05	
40.781747897036	-0.0206268310546875	39.3999999005246	395	3.56075579475146E-05	
40.8817478967835	-0.0206298828125	39.4999999002721	396	-6.61176818539388E-05	
40.981747896531	-0.0206207275390625	39.5999999000196	397	0.000203438059543259	
41.0817478962786	-0.0206207275390625	39.6999998997671	398	-0.000116961673484184	
41.1817478960261	-0.020623779296875	39.7999998995147	399	-2.5406474378542E-05	
41.2817478957736	-0.0206207275390625	39.8999998992622	400	9.14993142941967E-05	
41.3817478955211	-0.0206329345703125	39.9999998990097	401	-0.000269506068434566	
41.4817478952687	-0.0206298828125	40.0999998987572	402	0.000208510653465055	
41.5817478950162	-0.02061767578125	40.1999998985048	403	0.000147527665831149	
41.6817478947637	-0.0206268310546875	40.2999998982523	404	-0.000300121726468205	
41.7817478945112	-0.0206268310546875	40.3999998979998	405	0.000147496626595967	
41.8817478942588	-0.0206298828125	40.4999998977473	406	-8.64639659994282E-05	
41.9817478940063	-0.0206268310546875	40.5999998974949	407	9.15303608053364E-05	
42.0817478937538	-0.0206268310546875	40.6999998972424	408	-4.57838068541605E-05	
42.1817478935013	-0.0206329345703125	40.7999998969899	409	-0.000101700403320137	
42.2817478932488	-0.0206207275390625	40.8999998967374	410	0.000294980825856328	
42.3817478929964	-0.0206329345703125	40.999999896485	411	-0.000386498781153932	
42.4817478927439	-0.020623779296875	41.0999998962325	412	0.000350934686139226	
42.5817478924914	-0.0206298828125	41.19999989598	413	-0.00025942295906134	
42.6817478922389	-0.0206268310546875	41.2999998957275	414	0.000157666669110768	
42.7817478919865	-0.0206207275390625	41.399999895475	415	5.59476393391378E-05	
42.881747891734	-0.0206207275390625	41.4999998952226	416	-6.10202405368909E-05	
42.9817478914815	-0.0206268310546875	41.5999998949701	417	-9.15551936486736E-05	
43.081747891229	-0.02061767578125	41.6999998947176	418	0.000239070446696132	
43.1817478909766	-0.0206298828125	41.7999998944651	419	-0.000350965710822493	
43.2817478907241	-0.0206298828125	41.8999998942127	420	0.000172940344782546	
43.3817478904716	-0.020623779296875	41.9999998939602	421	7.12151158950292E-05	
43.4817478902191	-0.02061767578125	42.0999998937077	422	4.06801591452677E-05	
43.5817478899667	-0.0206207275390625	42.1999998934552	423	-0.00010681646381272	
43.6817478897142	-0.0206268310546875	42.2999998932028	424	-5.59352192794904E-05	
43.7817478894617	-0.020623779296875	42.3999998929503	425	0.000116986506327521	
43.8817478892092	-0.020623779296875	42.4999998926978	426	-5.5972472182475E-05	
43.9817478889568	-0.0206298828125	42.5999998924453	427	-0.000101737656223122	
44.0817478887043	-0.02061767578125	42.6999998921929	428	0.000295036705210805	
44.1817478884518	-0.020623779296875	42.7999998919404	429	-0.000274659367278218	
44.2817478881993	-0.020623779296875	42.8999998916879	430	0.000111882858618628	
44.3817478879469	-0.0206207275390625	42.9999998914354	431	3.55765150743537E-05	
44.4817478876944	-0.0206146240234375	43.099999891183	432	7.63373900554143E-05	
44.5817478874419	-0.0206298828125	43.1999998909305	433	-0.000340795697411522	
44.6817478871894	-0.020611572265625	43.299999890678	434	0.000534038874320686	
44.781747886937	-0.0206268310546875	43.3999998904255	435	-0.000544239941518754	
44.8817478866845	-0.0206146240234375	43.4999998901731	436	0.000462854804936796	
44.981747886432	-0.02061767578125	43.5999998899206	437	-0.000249209435423836	
45.0817478861795	-0.020611572265625	43.6999998896681	438	0.000188164369319566	
45.1817478859271	-0.0206268310546875	43.7999998894156	439	-0.000361129554221407	
45.2817478856746	-0.0206207275390625	43.8999998891632	440	0.000310254516080022	
45.3817478854221	-0.0206207275390625	43.9999998889107	441	-0.000122052901133429	
45.4817478851696	-0.0206146240234375	44.0999998886582	442	0.000132260189275257	
45.5817478849171	-0.02061767578125	44.1999998884057	443	-0.000127150342450477	
45.6817478846647	-0.0206207275390625	44.2999998881533	444	-1.86264479395959E-08	
45.7817478844122	-0.02061767578125	44.3999998879008	445	8.14348240965046E-05	
45.8817478841597	-0.0206146240234375	44.4999998876483	446	1.01452051239903E-05	
45.9817478839072	-0.0206146240234375	44.5999998873958	447	-2.54251008300344E-05	
46.0817478836548	-0.0206085205078125	44.6999998871433	448	0.000122077733976766	
46.1817478834023	-0.0206268310546875	44.7999998868909	449	-0.000406950624892488	
46.2817478831498	-0.0206146240234375	44.8999998866384	450	0.000457788410130888	
46.3817478828973	-0.0206207275390625	44.9999998863859	451	-0.000315364362904802	
46.4817478826449	-0.02061767578125	45.0999998861334	452	0.000167898790095933	
46.5817478823924	-0.02061767578125	45.199999885881	453	-5.59538457309827E-05	
46.6817478821399	-0.02061767578125	45.2999998856285	454	1.01886662378092E-05	
46.7817478818874	-0.02061767578125	45.399999885376	455	1.24176313676116E-08	
46.881747881635	-0.020611572265625	45.4999998851235	456	0.000111870438558981	
46.9817478813825	-0.0206146240234375	45.5999998848711	457	-0.000127144128782675	
47.08174788113	-0.020611572265625	45.6999998846186	458	0.000111870438558981	
47.1817478808775	-0.0206146240234375	45.7999998843661	459	-0.000101712816103827	
47.2817478806251	-0.02061767578125	45.8999998841136	460	-1.01576224551536E-05	
47.3817478803726	-0.020611572265625	45.9999998838612	461	0.000137301743961871	
47.4817478801201	-0.0206146240234375	46.0999998836087	462	-0.000137314171297476	
47.5817478798676	-0.020623779296875	46.1999998833562	463	-0.000111895278678276	
47.6817478796152	-0.02061767578125	46.2999998831037	464	0.000208529279916547	
47.7817478793627	-0.020611572265625	46.3999998828513	465	1.01576224551536E-05	
47.8817478791102	-0.02061767578125	46.4999998825988	466	-0.000162726850248873	
47.9817478788577	-0.0206268310546875	46.5999998823463	467	-7.63311763876118E-05	
48.0817478786053	-0.020611572265625	46.6999998820938	468	0.00036620837636292	
48.1817478783528	-0.020611572265625	46.7999998818414	469	-0.000208554120035842	
48.2817478781003	-0.0206207275390625	46.8999998815889	470	-0.000116986506327521	
48.3817478778478	-0.0206207275390625	46.9999998813364	471	0.000106828883872367	
48.4817478775954	-0.02061767578125	47.0999998810839	472	2.54685619438533E-05	
48.5817478773429	-0.0206146240234375	47.1999998808315	473	2.03214531211415E-05	
48.6817478770904	-0.0206146240234375	47.299999880579	474	-2.54251008300344E-05	
48.7817478768379	-0.0206146240234375	47.3999998803265	475	1.01700397863169E-05	
48.8817478765855	-0.0206085205078125	47.499999880074	476	0.000111907691461965	
48.981747876333	-0.0206085205078125	47.5999998798216	477	-7.12275359546766E-05	
49.0817478760805	-0.020623779296875	47.6999998795691	478	-0.000259404332609847	
49.181747875828	-0.0206146240234375	47.7999998793166	479	0.000345849664881825	
49.2817478755755	-0.020611572265625	47.8999998790641	480	-0.00010173144255532	
49.3817478753231	-0.0206146240234375	47.9999998788117	481	-6.10264505667146E-05	
49.4817478750706	-0.020611572265625	48.0999998785592	482	0.000101700403320137	
49.5817478748181	-0.020611572265625	48.1999998783067	483	-4.57838068541605E-05	
49.6817478745656	-0.0206207275390625	48.2999998780542	484	-0.000157679081894457	
49.7817478743132	-0.02061767578125	48.3999998778017	485	0.000162807569722645	
49.8817478740607	-0.0206146240234375	48.4999998775493	486	-1.01948753581382E-05	
49.9817478738082	-0.0206024169921875	48.5999998772968	487	0.000198390291188844	
50.0817478735557	-0.02060546875	48.6999998770443	488	-0.00018821403500624	
50.1817478733033	-0.0206207275390625	48.7999998767918	489	-0.000203425632207654	
50.2817478730508	-0.020611572265625	48.8999998765394	490	0.000335685821482912	
50.3817478727983	-0.02061767578125	48.9999998762869	491	-0.000269555719569325	
50.4817478725458	-0.02060546875	49.0999998760344	492	0.000325497152516618	
50.5817478722934	-0.02060546875	49.1999998757819	493	-0.000162733063916676	
50.6817478720409	-0.020611572265625	49.2999998755295	494	-7.12151158950292E-05	
50.7817478717884	-0.0206024169921875	49.399999875277	495	0.000239070446696132	
50.8817478715359	-0.0206146240234375	49.4999998750245	496	-0.000350965710822493	
50.9817478712835	-0.02060546875	49.599999874772	497	0.00034077707096003	
51.081747871031	-0.020611572265625	49.6999998745196	498	-0.000259391905274242	
51.1817478707785	-0.020611572265625	49.7999998742671	499	0.000101700403320137	
51.281747870526	-0.0206085205078125	49.8999998740146	500	3.56199743691832E-05	
51.3817478702736	-0.02060546875	49.9999998737621	501	2.03028266696492E-05	
51.4817478700211	-0.0206146240234375	50.0999998735097	502	-0.000193230764125474	
51.5817478697686	-0.0206146240234375	50.1999998732572	503	0.000116967879876029	
51.6817478695161	-0.02060546875	50.2999998730047	504	0.000137320370413363	
51.7817478692637	-0.0206024169921875	50.3999998727522	505	-5.08129487570841E-05	
51.8817478690112	-0.020599365234375	50.4999998724998	506	5.08377816004213E-05	
51.9817478687587	-0.0206024169921875	50.5999998722473	507	-8.13541118986905E-05	
52.0817478685062	-0.0206085205078125	50.6999998719948	508	-6.61238882457837E-05	
52.1817478682538	-0.020611572265625	50.7999998717423	509	5.04155832459219E-06	
52.2817478680013	-0.0206024169921875	50.8999998714899	510	0.000183147640200332	
52.3817478677488	-0.02060546875	50.9999998712374	511	-0.000172958971234038	
52.4817478674963	-0.020599365234375	51.0999998709849	512	0.000178056419827044	
52.5817478672438	-0.0205963134765625	51.1999998707324	513	-2.54685619438533E-05	
52.6817478669914	-0.0205963134765625	51.29999987048	514	-1.52674783748807E-05	
52.7817478667389	-0.02060546875	51.3999998702275	515	-0.000157679081894457	
52.8817478664864	-0.020599365234375	51.499999869975	516	0.000218736575334333	
52.9817478662339	-0.0206085205078125	51.5999998697225	517	-0.000269574346020818	
53.0817478659815	-0.0205963134765625	51.69999986947	518	0.000350903632352129	
53.181747865729	-0.0206024169921875	51.7999998692176	519	-0.000284785957774147	
53.2817478654765	-0.0206085205078125	51.8999998689651	520	-6.20881568380582E-09	
53.381747865224	-0.0206085205078125	51.9999998687126	521	5.08502016600687E-05	
53.4817478649716	-0.02060546875	52.0999998684601	522	3.55765150743537E-05	
53.5817478647191	-0.0206024169921875	52.1999998682077	523	2.04083771677688E-05	
53.6817478644666	-0.020599365234375	52.2999998679552	524	3.04914938169532E-05	
53.7817478642141	-0.02060546875	52.3999998677027	525	-0.000137332797748968	
53.8817478639617	-0.0206024169921875	52.4999998674502	526	0.00013737624976784	
53.9817478637092	-0.0206024169921875	52.5999998671978	527	-5.59538457309827E-05	
54.0817478634567	-0.02060546875	52.6999998669453	528	-4.57900168839842E-05	
54.1817478632042	-0.02059326171875	52.7999998666928	529	0.000259441585512832	
54.2817478629518	-0.0205963134765625	52.8999998664403	530	-0.000208603785722516	
54.3817478626993	-0.02060546875	52.9999998661879	531	-9.15365671971813E-05	
54.4817478624468	-0.0206085205078125	53.0999998659354	532	4.0723622078076E-05	
54.5817478621943	-0.020599365234375	53.1999998656829	533	0.000172890679095872	
54.6817478619419	-0.0206085205078125	53.2999998654304	534	-0.00028480458422564	
54.7817478616894	-0.020599365234375	53.399999865178	535	0.000305144669255242	
54.8817478614369	-0.02059326171875	53.4999998649255	536	-2.5406474378542E-05	
54.9817478611844	-0.02060546875	53.599999864673	537	-0.000264526577666402	
55.081747860932	-0.0206024169921875	53.6999998644205	538	0.000218773828237318	
55.1817478606795	-0.020599365234375	53.7999998641681	539	-2.03711242647842E-05	
55.281747860427	-0.0206024169921875	53.8999998639156	540	-8.13541118986905E-05	
55.3817478601745	-0.020599365234375	53.9999998636631	541	0.000101712816103827	
55.4817478599221	-0.02059326171875	54.0999998634106	542	6.61363010294735E-05	
55.5817478596696	-0.0205963134765625	54.1999998631582	543	-0.000117036172014195	
55.6817478594171	-0.0206024169921875	54.2999998629057	544	-5.59041764063295E-05	
55.7817478591646	-0.020599365234375	54.3999998626532	545	0.000116967879876029	
55.8817478589121	-0.0205963134765625	54.4999998624007	546	-1.24176313676116E-08	
55.9817478586597	-0.02060546875	54.5999998621483	547	-0.000193280429812148	
56.0817478584072	-0.0205963134765625	54.6999998618958	548	0.000284835638012737	
56.1817478581547	-0.0206085205078125	54.7999998616433	549	-0.000361117126885802	
56.2817478579022	-0.02060546875	54.8999998613908	550	0.000228838325710967	
56.3817478576498	-0.02060546875	54.9999998611383	551	-7.62566778576002E-05	
56.4817478573973	-0.020599365234375	55.0999998608859	552	0.000122083947644569	
56.5817478571448	-0.0205963134765625	55.1999998606334	553	-1.52923130372074E-05	
56.6817478568923	-0.02060546875	55.2999998603809	554	-0.00018310418818146	
56.7817478566399	-0.0205963134765625	55.3999998601284	555	0.000284835638012737	
56.8817478563874	-0.020599365234375	55.499999859876	556	-0.000193280429812148	
56.9817478561349	-0.02059326171875	55.5999998596235	557	0.000178025366039947	
57.0817478558824	-0.02060546875	55.699999859371	558	-0.000305212946841493	
57.18174785563	-0.0205902099609375	55.7999998591185	559	0.000442539545474574	
57.2817478553775	-0.02059326171875	55.8999998588661	560	-0.000274634541710839	
57.381747855125	-0.02060546875	55.9999998586136	561	-0.000137382463435642	
57.4817478548725	-0.020599365234375	56.0999998583611	562	0.00024418652174063	
57.5817478546201	-0.02059326171875	56.1999998581086	563	-6.20881568380582E-09	
57.6817478543676	-0.02059326171875	56.2999998578562	564	-5.08812445332296E-05	
57.7817478541151	-0.02059326171875	56.3999998576037	565	2.03400795726338E-05	
57.8817478538626	-0.0206085205078125	56.4999998573512	566	-0.000279750616755337	
57.9817478536102	-0.020599365234375	56.5999998570987	567	0.000345849664881825	
58.0817478533577	-0.020599365234375	56.6999998568463	568	-0.000157660455442965	
58.1817478531052	-0.020599365234375	56.7999998565938	569	3.05163284792798E-05	
58.2817478528527	-0.020599365234375	56.8999998563413	570	0	
58.3817478526003	-0.0205963134765625	56.9999998560888	571	5.59290128876455E-05	
58.4817478523478	-0.0205963134765625	57.0999998558364	572	-3.56137679773383E-05	
58.5817478520953	-0.0205963134765625	57.1999998555839	573	1.01576224551536E-05	
58.6817478518428	-0.02060546875	57.2999998553314	574	-0.000167849124409258	
58.7817478515904	-0.02059326171875	57.3999998550789	575	0.000330644281348214	
58.8817478513379	-0.0206024169921875	57.4999998548265	576	-0.00034080189652741	
58.9817478510854	-0.0205902099609375	57.599999854574	577	0.00037129339762032	
59.0817478508329	-0.02059326171875	57.6999998543215	578	-0.000228838325710967	
59.1817478505805	-0.0205963134765625	57.799999854069	579	2.02779920073226E-05	
59.281747850328	-0.0205963134765625	57.8999998538166	580	2.5437517251703E-05	
59.3817478500755	-0.020599365234375	57.9999998535641	581	-6.61176818539388E-05	
59.481747849823	-0.02059326171875	58.0999998533116	582	0.000147509039379656	
59.5817478495705	-0.0205902099609375	58.1999998530591	583	-2.54685619438533E-05	
59.6817478493181	-0.02059326171875	58.2999998528067	584	-7.11530301487073E-05	
59.7817478490656	-0.02059326171875	58.3999998525542	585	4.57403439213522E-05	
59.8817478488131	-0.02059326171875	58.4999998523017	586	-1.01762489066459E-05	
59.9817478485606	-0.0205963134765625	58.5999998520492	587	-5.59848922421224E-05	
60.0817478483082	-0.0205963134765625	58.6999998517967	588	3.56075579475146E-05	
60.1817478480557	-0.020599365234375	58.7999998515443	589	-6.61176818539388E-05	
60.2817478478032	-0.0205963134765625	58.8999998512918	590	9.15303608053364E-05	
60.3817478475507	-0.020599365234375	58.9999998510393	591	-0.000101712816103827	
60.4817478472983	-0.0205963134765625	59.0999998507868	592	0.000101700403320137	
60.5817478470458	-0.020587158203125	59.1999998505344	593	0.000122102574096061	
60.6817478467933	-0.0205902099609375	59.2999998502819	594	-0.000152612687088549	
60.7817478465408	-0.020599365234375	59.3999998500294	595	-0.00010168798326049	
60.8817478462884	-0.0205963134765625	59.4999998497769	596	0.000152550608618185	
60.9817478460359	-0.0205963134765625	59.5999998495245	597	-6.61300946376286E-05	
61.0817478457834	-0.0205963134765625	59.699999849272	598	1.01576224551536E-05	
61.1817478455309	-0.0205902099609375	59.7999998490195	599	0.000111895278678276	
61.2817478452785	-0.0205902099609375	59.899999848767	600	-7.11902830516919E-05	
