Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
45	39.811	24680.1017872173	322.086917476206	24682.203390496	0.747694381430261	165.63588658181
46	31.623	24751.8629444774	343.491979708654	24754.246220847	0.795066518424643	167.35091757748
47	25.119	24799.3468677018	326.0216749386	24801.4897777759	0.753188787428646	169.040952573213
48	19.953	24811.1261911343	341.897159652571	24813.4817496491	0.789485505108703	171.0659885681
49	15.849	24853.0141339391	366.155152519777	24855.711237812	0.84406772903121	173.141027562861
50	12.589	24858.1545342222	385.736956394055	24861.1471949064	0.889017159171156	175.5810725567
51	10	24919.2741122824	419.253455074104	24922.8007202774	0.963879897682839	178.071119550414
52	7.9433	24985.4398147029	420.412083853845	24988.9765507592	0.963984038133218	180.866167543357
53	6.3096	25015.9282911793	468.998607085693	25020.3242977159	1.07405540926369	183.586220536489
54	5.0119	25077.669143437	509.824889518078	25082.8509361608	1.1646533412903	185.98626353043
55	3.9811	25131.3451563201	574.353749235429	25137.9074625425	1.30921436875583	188.571312523903
56	3.1623	25209.9110845946	689.199588561789	25219.33014507	1.56598705322136	191.121359517465
57	2.5119	25255.4653848586	758.480537233859	25266.8522877535	1.72020885748839	193.876410510509
58	1.9953	25282.1653230467	773.09611197336	25293.9827038016	1.75148549880123	196.791464503149
59	1.5849	25251.1241673832	900.24363937262	25267.1666461999	2.04182292727401	199.711519495777
60	1.2589	25518.4304020089	1000.67971029638	25538.0431917712	2.24564605414288	202.731573488152
61	1	25613.0530811904	1296.87399231343	25645.8645846034	2.89860032823797	208.161675474442
62	0.79433	25718.5197968175	1497.68742425586	25762.0909120372	3.33278764590974	211.286733466552
63	0.63096	25842.7234828226	1733.42612164593	25900.7938706294	3.83742261644556	215.071803456996
64	0.50119	25985.8198889793	2024.30795225026	26064.5479145144	4.45437307030041	219.041874446972
65	0.39811	26121.0320312682	2354.55756916437	26226.9375971547	5.15073826086272	223.456956435825
66	0.31623	26308.0788141841	2801.66968473564	26456.8396433831	6.07878310891358	228.292048423618
67	0.25119	26550.1875979211	3233.17868714536	26746.3250916423	6.94307150877237	233.707147409946
68	0.19953	26754.6968689243	3811.22888568153	27024.7899190185	8.10728687740123	239.947261394191
69	0.15849	26958.2311276243	4515.28305554204	27333.7521500814	9.50831577930885	247.24739737576
70	0.12589	27191.8186500151	5374.06117694602	27717.7837322695	11.1795929736493	256.587572352179
71	0.1	27625.9786710475	6577.16114197038	28398.129273257	13.3916089786811	266.752759326514
