Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
45	39.811	33324.7751543299	1878.76304648535	33377.6929950451	3.22676936335937	220.709853442761
46	31.623	33608.1005342124	1868.10975020241	33659.9800290572	3.18151788653264	222.349880438621
47	25.119	33900.5492269713	1859.67890183726	33951.5190162126	3.13992150574333	223.98991343448
48	19.953	34166.8237452129	1854.51674841801	34217.1167284242	3.10686821531079	225.909948429632
49	15.849	34417.5113797463	1838.64807256548	34466.5884054358	3.05794130148057	227.91498442457
50	12.589	34707.7631822806	1820.20640030919	34755.4596640153	3.00205720615169	229.965023419394
51	10	34963.9388242918	1802.86723466532	35010.3891491461	2.95176356455499	232.300063413499
52	7.9433	35222.5317795247	1789.69336017553	35267.9705580443	2.90875644679065	234.630109407616
53	6.3096	35463.4709107273	1770.59047769765	35507.6436795757	2.85824234123087	237.120154401329
54	5.0119	35696.4122720187	1763.77424127651	35739.9601100521	2.82870726285245	239.530198395244
55	3.9811	35909.959260617	1766.95521602324	35953.4046348131	2.81697590646168	242.005244388995
56	3.1623	36132.3223428081	1788.06951762638	36176.5381218886	2.83306808770685	244.535291382608
57	2.5119	36341.7009113991	1833.97545088626	36387.9470578932	2.88896736080009	247.145338376018
58	1.9953	36551.750394169	1886.05298608368	36600.3777677766	2.95381538764966	249.890392369087
59	1.5849	36777.6323724701	1988.5313061623	36831.352129404	3.09491423528691	252.775442361803
60	1.2589	36952.9836154541	2085.84612867939	37011.8055781739	3.23068625903072	255.700498354418
61	1	37165.8557202808	2272.49148541295	37235.2661998273	3.49897152760137	260.920598341239
62	0.79433	37362.2098389447	2478.36565098239	37444.3189329077	3.79506907932268	264.10065433321
63	0.63096	37547.9545872196	2749.0592903031	37648.4557540612	4.18741743589571	267.700722324121
64	0.50119	37778.1186300252	3095.40985851017	37904.7201469213	4.68415642927065	271.490789314552
65	0.39811	38011.6789527865	3559.27992894388	38177.9545080966	5.34937759460169	275.770868303745
66	0.31623	38280.9126259223	4114.61582462798	38501.4069204981	6.13487178149127	280.655961291412
67	0.25119	38482.4217229558	4823.71897303128	38783.5667054257	7.14468341574355	286.201062277412
68	0.19953	38780.718510664	5627.5120312148	39186.8985742024	8.25662061229929	292.546182261392
69	0.15849	39101.2614872694	6757.45091304144	39680.8743948263	9.8049661536111	299.801315243074
70	0.12589	39670.2428521198	8113.22557277832	40491.3891727728	11.5585472378582	308.486474221147
71	0.1	40050.4139794545	9468.61887857109	41154.4700293093	13.3014933386093	318.706665195343
