Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
35	398.11	5643.42410563393	196.866242516436	5646.85682070058	1.99790633209421	508.667015715739
36	316.23	5670.4594630929	205.861338663382	5674.1950454083	2.07916274480414	509.967039712457
37	251.19	5693.89796291037	217.795040894726	5698.06183643818	2.19053030877837	511.27706070915
38	199.53	5718.5774342957	233.749251130058	5723.35273982304	2.34068599309311	512.582088705855
39	158.49	5750.99139069518	251.426257854975	5756.48479012922	2.50330681639999	513.922111702471
40	125.89	5780.18740701878	271.489654327114	5786.559694038	2.68914944757313	515.352139698861
41	100	5817.05606234539	296.500441867082	5824.60760433667	2.91789088481077	516.717164695415
42	79.433	5851.17756310534	325.12842526596	5860.20369679274	3.1804451783362	518.107190691905
43	63.096	5890.56885724995	354.045690774502	5901.19901487477	3.43955744053234	519.542213688282
44	50.119	5928.46833286529	395.582084392111	5941.65145050419	3.81745073048524	520.897239684861
45	39.811	5982.30999290648	433.197555147851	5997.974072386	4.14173528648518	530.172412661443
46	31.623	6035.9041828985	479.877050763545	6054.95014752237	4.54566824804686	531.807442657315
47	25.119	6094.81348514309	528.415751357132	6117.67722464698	4.95511037980436	533.377472653351
48	19.953	6157.45579343928	591.700608543791	6185.82019285317	5.48898281260811	535.327508648428
49	15.849	6229.0617659616	658.396841392961	6263.76060245927	6.03362341454799	537.312546643416
50	12.589	6306.7778172458	734.882877365776	6349.44873824091	6.64628787149434	539.297579638405
51	10	6386.58752545026	822.585472256059	6439.34368390161	7.33922771522726	541.532622632762
52	7.9433	6478.30489848993	921.39443688907	6543.5007500671	8.094756384229	543.807666627018
53	6.3096	6575.05999640706	1040.89180570285	6656.94146793644	8.99578869449895	546.212710620945
54	5.0119	6682.16654568278	1175.40158645028	6784.75634298476	9.97634238287436	548.617752614873
55	3.9811	6803.59709406194	1335.49681465867	6933.43242271038	11.1055477086202	551.032800608776
56	3.1623	6947.52137653677	1518.41786642846	7111.515035105	12.3284427377635	553.522844602489
57	2.5119	7080.06687459443	1741.66629329155	7291.14177793282	13.8201093992673	556.087890596013
58	1.9953	7240.24301086876	1990.07564896841	7508.76287713569	15.3689587578382	558.812945589133
59	1.5849	7430.85856287909	2300.9781554178	7778.95619303923	17.2052291093988	561.612994582063
60	1.2589	7637.01208050918	2672.48812395736	8091.11526864722	19.2869308888449	564.483048574817
61	1	7853.62185624611	3092.74315404726	8440.64194702114	21.4944372964308	569.463143562244
62	0.79433	8126.12030130059	3611.57968091476	8892.54400848295	23.9623162153443	572.63319955424
63	0.63096	8400.86964608866	4204.3177423576	9394.19493566515	26.5862331512428	576.213264545201
64	0.50119	8721.67916308346	4961.69260430025	10034.2454087655	29.6351970204652	580.048335535519
65	0.39811	9081.82995422906	5842.59588879795	10798.8685535722	32.7543131312956	584.318416524738
66	0.31623	9540.07263090239	6939.21352106194	11796.8500072596	36.0312183557748	589.143504512556
67	0.25119	10047.4292669747	8169.53399371014	12949.5992428046	39.1144546359178	594.568605498859
68	0.19953	10672.7189477379	9684.03541698568	14411.3660592893	42.2194528219045	600.848721483003
69	0.15849	11325.3082561925	11525.4989990627	16158.5808249109	45.5019424960373	608.073854464761
70	0.12589	12161.9818600681	13836.1178583136	18421.5080857613	48.6844489862478	616.599014443237
71	0.1	13223.2440907559	16349.794513629	21027.8378565559	51.0350631054962	626.754199417598
