Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
62	0.79433	25639.0671899103	1504.67000393582	25683.1812318778	3.35864289690275	1143.07062411402
63	0.63096	25782.8297566227	1737.17861104064	25841.2867285212	3.85461160249456	1148.0717171014
64	0.50119	25903.3942670248	2026.25415941188	25982.5237510037	4.47276841123257	1154.46283708526
65	0.39811	26057.2005290594	2352.46752481031	26163.1764674495	5.15872924539527	1159.84893407166
66	0.31623	26255.9247415796	2788.22856713926	26403.5566274338	6.06176455925511	1165.58504205718
67	0.25119	26459.504466016	3300.04325313071	26664.5019090861	7.10924934393698	1172.03116204091
68	0.19953	26696.2335280469	3813.82686655337	26967.2794317866	8.13026897589811	1179.3622950224
69	0.15849	26958.1204766296	4555.38103954944	27340.2954638015	9.59123112998677	1187.46344800194
70	0.12589	27236.5313524703	5432.29883662091	27772.9816686011	11.2795733026268	1197.09962397761
71	0.1	27478.0525290437	6405.95103500552	28214.8822335266	13.1229586648227	1208.26583094942
