Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
55	3.9811	61818.5047493953	7208.82296822437	62237.4056178293	6.65137468673046	253.240454360629
56	3.1623	62600.9904389823	8143.87037445705	63128.4930013184	7.41207976950255	255.73550335433
57	2.5119	63555.9002548408	9217.3744317476	64220.8100900192	8.25194904778785	258.325549347791
58	1.9953	64525.3500892245	10481.0818677225	65371.0477295178	9.2261770127172	260.950599341163
59	1.5849	65649.5798451909	11857.4754077657	66711.8209682202	10.2382503279482	263.770650334043
60	1.2589	66816.4268910733	13513.9193016194	68169.3546792165	11.4340805255056	266.640704326797
61	1	68298.4119429894	15397.7244374295	70012.591665966	12.704800079154	271.695799314034
62	0.79433	69942.9012643746	17543.2383854372	72109.4629734984	14.0805770160861	274.780853306245
63	0.63096	71631.6463410495	20196.2064666989	74424.3207102001	15.7455489899414	278.245917297497
64	0.50119	73611.7859118733	23166.1616557777	77171.0183358824	17.4691660541389	282.110990287738
65	0.39811	75947.4768015599	26839.8400751496	80550.5819208222	19.4634093285546	286.266065277248
66	0.31623	78354.6520875041	30980.5408962873	84257.0199922852	21.573280422521	291.041154265192
67	0.25119	81754.056434113	36273.5659765327	89439.9090567852	23.9264461652423	296.45625725152
68	0.19953	85329.6117632856	42216.8548567583	95201.9195062245	26.3239197937798	302.696373235765
69	0.15849	89622.6280764136	48642.6353802501	101972.160122551	28.4908741521955	309.911505217549
70	0.12589	94065.1754375147	55917.1417509673	109430.269905946	30.7294107922275	318.436663196025
71	0.1	99850.525745575	66079.7095530712	119735.773711477	33.4960449303551	328.591851170385
