Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
34	501.19	41087.6199170938	1684.24048234734	41122.1251451569	2.34732205078544	533.659516652639
35	398.11	41269.9225378716	1584.54619687119	41300.3304215831	2.19877411101878	535.549551647867
36	316.23	41433.6796778421	1498.09213201856	41460.7536313806	2.07070632303589	537.419583643146
37	251.19	41626.7634097941	1431.79431295253	41651.3801323507	1.96996921513342	539.139616638803
38	199.53	41806.2975058649	1389.47995687824	41829.3816079016	1.90358982799331	540.629644635041
39	158.49	41952.3531547737	1352.46328998989	41974.1479028892	1.84646638997448	542.134673631242
40	125.89	42105.4971098448	1331.12196684444	42126.5328808076	1.81074403048526	543.809702627012
41	100	42260.9003902907	1320.52913537952	42281.5266871415	1.78974265512957	545.459732622847
42	79.433	42416.7633124266	1328.59789922946	42437.5656969183	1.79405891187432	547.22476561839
43	63.096	42580.1766060859	1353.39936574117	42601.6798923312	1.8205179074404	549.209801613379
44	50.119	42768.074823582	1361.50641141127	42789.7408711927	1.82337491306286	551.014837608821
45	39.811	42914.0272055457	1436.08367421424	42938.0491792263	1.91664229937513	560.445010585012
46	31.623	43092.5730056242	1504.3608251197	43118.8236126313	1.99938251169285	562.400049580076
47	25.119	43259.1715556278	1589.73610782512	43288.3723945791	2.10462188746273	564.400083575027
48	19.953	43468.9185321082	1713.13868922055	43502.6633956998	2.25689639397981	567.360138567553
49	15.849	43643.1549707137	1854.25836850518	43682.5279705159	2.43285164697297	569.760185561494
50	12.589	43866.6633686055	2020.65305937367	43913.1779068756	2.63738114068967	572.170227555409
51	10	44089.1225819896	2220.66970008603	44145.0122207094	2.8834225534101	574.735277548933
52	7.9433	44355.2347914282	2451.2213092213	44422.9145746821	3.16314236763046	577.575327541762
53	6.3096	44624.806064121	2718.96090367557	44707.5616049022	3.48668483696829	580.155377535248
54	5.0119	44926.5759831398	3025.29059721408	45028.320119303	3.85239900702987	582.810424528545
55	3.9811	45294.332579711	3379.85800734948	45420.2598406406	4.26749570200962	585.790481521021
56	3.1623	45687.6994591287	3800.20954864335	45845.4738712696	4.75480062418021	588.610532513901
57	2.5119	46075.7653356935	4251.52090083456	46271.4985843351	5.27189025841571	591.515587506567
58	1.9953	46530.4674477383	4801.25602253244	46777.5208866282	5.89122770122637	594.340638499434
59	1.5849	47017.604460571	5413.6362756801	47328.2430155194	6.56814822096397	597.495696491468
60	1.2589	47493.9711533543	6157.9382343061	47891.5180299516	7.38760016753076	600.645756483515
61	1	48057.1784797161	7029.27685104825	48568.5406047986	8.32158713955995	606.375865469048
62	0.79433	48715.1605072521	8104.42625679241	49384.6999403573	9.44542256153882	609.715922460615
63	0.63096	49417.4621446425	9288.42509916491	50282.8042738267	10.6450232958808	613.375992451374
64	0.50119	50093.1704367549	10845.7314219208	51253.835119747	12.2166131139492	617.471066441035
65	0.39811	50882.9170495089	12869.7628007268	52485.2554725055	14.194079229253	621.846149429989
66	0.31623	51956.0851847161	15065.0911948004	54096.1344314834	16.1699480443867	626.621236417933
67	0.25119	52832.0906857573	17850.1886083751	55766.1101349435	18.6683834223139	632.316343403555
68	0.19953	54347.6562033203	20978.9891759725	58256.2075803075	21.1073166996643	638.756463387295
69	0.15849	55917.7864574069	24876.520645037	61201.6349593629	23.9831671790874	646.336602368157
70	0.12589	57766.5240362524	29902.5079458499	65047.1465990826	27.368082672928	655.161764345876
71	0.1	60780.4465004798	35421.3766948324	70348.6787633919	30.2325996508726	665.491958319794
