Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
43	63.096	10032.2064491195	218.122361769271	10034.5774002924	1.24554075730721	457.349061845305
44	50.119	10072.8909153044	222.55200810585	10075.3491645667	1.26569588082699	458.759088841745
45	39.811	10083.7137214408	244.133778214119	10086.668613454	1.38690004972504	467.964257818504
46	31.623	10115.13671475	262.805447560289	10118.5501659749	1.48828993986547	469.614287814338
47	25.119	10142.4147359904	276.209302337786	10146.1750554351	1.55995560479803	471.32431981002
48	19.953	10173.4168923105	305.197286839528	10177.9937437908	1.71832862990906	473.259357805135
49	15.849	10208.7713190321	339.909102662398	10214.428522554	1.90700372450098	475.209394800212
50	12.589	10252.3631558439	372.939234956003	10259.1439190741	2.0832686695029	477.179429795238
51	10	10280.3256427704	411.839162355298	10288.571660685	2.29409413379677	479.564473789216
52	7.9433	10330.4956727141	463.719402432907	10340.8982457114	2.57019040336778	481.834516783485
53	6.3096	10379.6372545794	526.042059847667	10392.9586637002	2.90127912509005	484.299561777261
54	5.0119	10422.9850016911	597.550886712074	10440.0997795849	3.2811817436242	486.694606771214
55	3.9811	10481.4759210677	679.313692562374	10503.4663124526	3.70820373041956	489.224653764826
56	3.1623	10543.7145123926	781.182595023216	10572.6137717031	4.23729575018296	491.669698758653
57	2.5119	10617.5415446386	916.096810234701	10656.9893411718	4.93134963457603	494.344748751899
58	1.9953	10669.94838363	1021.32026965467	10718.7169755776	5.46765544713562	496.989794745221
59	1.5849	10733.0461995131	1203.85731993255	10800.3496780261	6.39975376670575	499.75484673824
60	1.2589	10853.0383434394	1443.01925750249	10948.5499433345	7.57362181075412	502.679899730855
61	1	10952.1698105591	1686.0804916598	11081.1953770195	8.75194362615156	507.879999717726
62	0.79433	11091.2845538108	1984.63291481695	11267.4469539544	10.144927406144	510.990056709874
63	0.63096	11203.1562466401	2366.46918687625	11450.3662080768	11.9273892829465	514.520120700962
64	0.50119	11366.2626930233	2817.45202608352	11710.2503613755	13.9217830904698	518.43019269109
65	0.39811	11530.1471542777	3385.90955590322	12017.0161404591	16.3652507209568	522.560268680662
66	0.31623	11760.3259630336	4027.00053160367	12430.687834482	18.9023590903679	527.345359668581
67	0.25119	11969.7166719078	4912.16080411999	12938.4481670439	22.3123824887669	532.770460654884
68	0.19953	12237.2307759378	5879.15277845616	13576.2385974904	25.6611022540347	539.060574639003
69	0.15849	12610.9805423466	7104.17107869993	14474.3247495309	29.3939605068546	546.340708620622
70	0.12589	13130.7006888855	8466.84531047464	15623.7885960033	32.8144452853219	554.875869599073
71	0.1	13402.1865915907	10204.1353996334	16844.6722939292	37.284861962285	564.971056573585
