Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
59	1.5849	35566.5813376639	1883.92991438031	35616.4414276744	3.03207245034515	253.676461359529
60	1.2589	35751.0858960758	1976.24020223931	35805.6653071206	3.16396274668102	256.616516352106
61	1	35928.4744339492	2070.74185669377	35988.0986853711	3.29859979487271	261.936616338674
62	0.79433	36137.2253879603	2217.72576957919	36205.2118669301	3.51181267516551	265.231677330354
63	0.63096	36302.853837871	2399.52276957479	36382.0684719208	3.78159902620198	268.781742321391
64	0.50119	36462.7981924388	2672.34170045345	36560.5943904978	4.19168701918261	272.731816311418
65	0.39811	36642.7247969507	3014.4857414108	36766.5120025035	4.70295929517851	276.961893300738
66	0.31623	36827.0672243185	3531.70801489014	36996.0246762664	5.47790121437306	281.696980288783
67	0.25119	37094.916570109	4059.63470510398	37316.3967885732	6.24554420820948	287.397087274392
68	0.19953	37333.4117343836	4802.60865321482	37641.0504848755	7.33032981638632	293.84220725812
69	0.15849	37620.2629458556	5668.94430891184	38044.9880232976	8.56934673809183	301.127342239727
70	0.12589	37820.9354502242	6772.01122274242	38422.4321761517	10.151495774357	309.75250021795
71	0.1	38318.202238138	8321.03799374786	39211.2776641649	12.2519144925865	320.047692191957
