Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
31	1000	42462.2461129798	3442.00702923626	42601.5229463523	4.63428672727632	191.498361516513
32	794.33	42919.8228965134	3429.31194758131	43056.6066696146	4.56825207966861	193.083388512511
33	630.96	43409.5760607803	3427.70094083987	43544.6945966613	4.51481371649833	194.5534175088
34	501.19	43874.404457098	3432.54245934698	44008.4732091474	4.47346020598929	196.073442504962
35	398.11	44384.0441648408	3448.00201142426	44517.7727912945	4.44213633989516	197.433467501528
36	316.23	44877.8380693388	3458.87161476678	45010.9335897983	4.40724722733406	198.768493498158
37	251.19	45382.7521698325	3477.84595221121	45515.8171076358	4.38221960414218	200.143521494686
38	199.53	45906.3719330469	3499.83814559269	46039.5900405355	4.3597171406535	201.383541491555
39	158.49	46415.250426727	3514.99184853618	46548.1539899388	4.33069998187577	202.888570487756
40	125.89	46941.0061969684	3523.63614022067	47073.0716485816	4.29286824777394	204.368598484019
41	100	47453.9888147753	3532.55657041288	47585.2919540901	4.2573438674267	205.733621480573
42	79.433	47967.1279454044	3527.51209668998	48096.6600183743	4.20597169564832	207.058647477227
43	63.096	48470.5750293807	3522.0620813119	48598.3699827827	4.15603164316854	208.478673473642
44	50.119	48996.9547855236	3534.96365131802	49124.3070818386	4.12654580424255	209.983700469842
45	39.811	49529.7681291838	3508.14466800087	49653.8519144521	4.05143762563343	219.098869446829
46	31.623	50036.2854269102	3498.41241793409	50158.4364665524	3.99946955256917	220.778900442587
47	25.119	50572.160570271	3489.20437711059	50692.3857391869	3.94684283884162	222.44893343837
48	19.953	51054.6923864031	3493.84569764882	51174.1006020548	3.91484082821158	224.453968433308
49	15.849	51571.7778117726	3478.83325464501	51688.9789750239	3.85910601801985	226.474006428208
50	12.589	52081.9979752169	3476.78157983935	52197.9168477479	3.81916589486659	228.524047423032
51	10	52581.20145897	3469.76906286711	52695.5600047899	3.77540461844701	230.859087417137
52	7.9433	53030.57287509	3478.86714945348	53144.5592333192	3.75329170939698	233.224130411166
53	6.3096	53543.509196438	3496.81821604331	53657.5727619605	3.7365651104551	235.814181404626
54	5.0119	53964.9489279381	3529.91488558252	54080.2737779167	3.7424572291314	238.274224398415
55	3.9811	54443.0691858002	3581.87868829787	54560.7701311804	3.76413736766569	240.859274391889
56	3.1623	54899.0289756623	3646.26316550979	55019.9838017312	3.7998687486132	243.464320385312
57	2.5119	55344.8714123432	3790.29906973927	55474.5090891923	3.91778976448687	245.954367379025
58	1.9953	55760.2155363004	3951.98472815429	55900.0878348706	4.05403822841274	248.569415372423
59	1.5849	56200.4621455982	4134.03527683791	56352.3042390367	4.20702844126589	251.389469365303
60	1.2589	56676.0795362393	4399.71424966259	56846.5960025471	4.43891857572137	254.304523357943
61	1	57107.4640628891	4829.71867837233	57311.3307663187	4.83414147954282	259.709623344296
62	0.79433	57596.4011123013	5283.75066696061	57838.2524130848	5.24150148267852	262.869682336318
63	0.63096	58075.1054062051	5881.32650559652	58372.1497754474	5.78268839104815	266.414747327367
64	0.50119	58673.5798308304	6569.34528186178	59040.2004366275	6.38847421133624	270.25981831766
65	0.39811	59297.2844217934	7506.45313672834	59770.517636147	7.21470688890433	274.539896306853
66	0.31623	59999.3426709601	8576.94876262481	60609.2828783181	8.13535618770432	279.659991293926
67	0.25119	60756.9744701049	9678.74773151929	61523.0696926882	9.05131543507855	285.170093280015
68	0.19953	61626.9440597642	11084.3139384182	62615.8306631056	10.1962865159659	291.385210264323
69	0.15849	62542.5233376601	12857.8479625985	63850.5401674179	11.6173268254365	298.67034424593
70	0.12589	63740.9102144259	15115.5715206551	65508.6569650115	13.3407360395187	307.335503224052
71	0.1	64977.1521015999	17158.6747461066	67204.5416194257	14.7925573335058	317.540694198287
