Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
39	158.49	10340.7694966634	249.54466650511	10343.7800790478	1.38240018493577	89.3057797745246
40	125.89	10367.5170567962	270.786378567913	10371.0527520488	1.49615283675823	91.1728127698108
41	100	10403.0051222922	299.224955666259	10407.3075840263	1.64756252946318	92.694842765968
42	79.433	10432.3247884499	325.649475831756	10437.4061946834	1.78793166792622	94.3168727618728
43	63.096	10479.8775263174	369.756657810818	10486.3984738616	2.02070219551835	95.8538997579922
44	50.119	10519.3693698003	409.543794498544	10527.3386027953	2.22953347396804	97.8309377530006
45	39.811	10574.7240651152	438.185519578546	10583.7987321611	2.37281145010165	99.447966748918
46	31.623	10642.4597406201	483.355600459225	10653.4305257609	2.60045308100827	101.280000744293
47	25.119	10693.8438628278	527.707179159629	10706.8562813497	2.82507283740264	102.892031740223
48	19.953	10768.9186937744	586.516433449127	10784.8788291677	3.11746691694688	104.889067735181
49	15.849	10848.5073624338	631.603343152875	10866.8778761823	3.33201607837338	106.871105730176
50	12.589	10936.2478614602	690.883418162383	10958.0489679862	3.61478364980065	109.008145724781
51	10	11013.0970588571	755.449099015817	11038.9768624185	3.92408665900915	111.490190718514
52	7.9433	11112.5074759532	827.622964947685	11143.2841736727	4.2593374039522	113.907234712412
53	6.3096	11210.9170702961	911.895458482596	11247.9426956336	4.65019846890936	116.319280706322
54	5.0119	11308.8724238498	1004.11647883355	11353.3627354179	5.07399483890225	118.83132469998
55	3.9811	11420.9096483245	1115.60205032497	11475.2666692274	5.57899076997	121.288370693776
56	3.1623	11529.258567746	1246.78179964	11596.4765328895	6.17201945775353	124.070421686752
57	2.5119	11654.9133044759	1398.2670052738	11738.4903097838	6.84121005489244	126.822473679804
58	1.9953	11777.421117241	1582.5249065527	11883.2669435931	7.65296029532098	129.459521673146
59	1.5849	11920.1964958147	1805.58414425954	12056.1693170275	8.61326950505814	132.281576666021
60	1.2589	12056.5978934708	2075.89514202403	12234.0056157222	9.76935225136731	135.283629658442
61	1	12240.4508279477	2406.54277632099	12474.7779381305	11.1228135763936	140.487727645303
62	0.79433	12421.7161718373	2791.87537636349	12731.5985159299	12.6671646834973	143.824789636877
63	0.63096	12599.1307873478	3264.95694763863	13015.3002449666	14.5281297405509	147.571857627417
64	0.50119	12822.507612295	3856.44911448857	13389.8805536123	16.738987406619	151.48392961754
65	0.39811	13039.7706497575	4529.855804176	13804.1737240917	19.1565975953833	156.051015606009
66	0.31623	13352.0184274199	5446.98423230556	14420.334022246	22.1931076934492	162.688138589252
67	0.25119	13638.4608926099	6483.54331553721	15101.1241119228	25.4257943000456	168.91525257353
68	0.19953	14085.0322250266	7867.94726333383	16133.5900195413	29.1878752056187	175.417374557114
69	0.15849	14528.0948353881	9411.41911523347	17310.1227410037	32.9354977183883	182.764509538564
70	0.12589	14911.2230375316	11272.2727968983	18692.4772698192	37.0877845918332	191.521671516454
71	0.1	15443.9013582613	13906.2411299373	20782.1469422114	42.0010036950699	201.848861490381
