Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
58	1.9953	16491.2445349129	2148.80658882855	16630.6498991016	7.42380575787374	131.218589668705
59	1.5849	16715.6240262895	2417.69774135716	16889.5633145689	8.23001619031194	134.050643661555
60	1.2589	16943.7583460983	2732.99412233441	17162.756298558	9.16277507904817	137.087699653887
61	1	17234.8967383758	3116.41093559109	17514.3850220882	10.249465328709	140.439762645424
62	0.79433	17533.415835156	3548.52193805745	17888.8981995363	11.4413343815748	143.771820637011
63	0.63096	17816.060354595	4081.70565043548	18277.6455698038	12.9039207309095	147.343889627992
64	0.50119	18155.6703930482	4703.3389654159	18754.9930643711	14.5235528200581	151.945974616373
65	0.39811	18517.3245401838	5521.82111451439	19323.0902432088	16.6044524913873	156.283054605423
66	0.31623	18974.4189980119	6500.58682748296	20057.0737001627	18.9113271590144	161.310146592731
67	0.25119	19343.8926184856	7607.67520793516	20786.1228637024	21.4690018327073	166.862251578713
68	0.19953	19874.671563576	8909.48672970329	21780.3012730948	24.1459049141896	173.209368562688
69	0.15849	20455.3366406495	10585.3255663194	23031.9324944146	27.3608773895475	180.571505544101
70	0.12589	21132.8751005312	12796.9061011886	24705.4491110218	31.1967903624671	189.223665522256
71	0.1	22126.497096719	15018.2234056741	26741.8942491712	34.1664575825751	199.95586149516
