Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
40	125.89	9872.86592073467	440.829467946221	9882.70267227613	2.55659329742579	98.7779557506096
41	100	9921.80797939694	484.079284127593	9933.60993462831	2.79321308587841	100.744993745643
42	79.433	9982.35568041485	536.524131757785	9996.76363000891	3.0765302064236	102.337021741624
43	63.096	10047.1700223391	595.278376018092	10064.7892080631	3.3907172910769	104.454062736279
44	50.119	10130.2111629066	650.454332791637	10151.0723100629	3.67388168721966	106.481100731161
45	39.811	10216.3632337965	726.711748027477	10242.176901889	4.06871819177616	108.778141725362
46	31.623	10318.6063767372	803.967009464372	10349.8792510033	4.45515997236108	111.020183719701
47	25.119	10418.7094097245	888.177478213367	10456.4986968434	4.87258827741399	113.177223714255
48	19.953	10535.9279077907	977.35781188896	10581.1627513532	5.29983464091441	115.624267708077
49	15.849	10668.2255846005	1077.31989644529	10722.4836340841	5.76640747866441	118.426319701002
50	12.589	10810.4884764914	1184.35879425016	10875.1720378976	6.25218784803771	120.803365695001
51	10	10955.7676935181	1294.03227720088	11031.9248224765	6.73623798606792	123.75042068756
52	7.9433	11115.8661116253	1422.62317031769	11206.5309572724	7.29314303243076	126.647471680246
53	6.3096	11285.8191005986	1569.74582797089	11394.4642145153	7.91847336283831	129.48952467307
54	5.0119	11465.4383084908	1736.37723472285	11596.1752964964	8.6116893064532	132.471581665541
55	3.9811	11657.51630981	1920.06605486811	11814.5816755628	9.35300099850315	135.393634658164
56	3.1623	11854.925744792	2155.72338184147	12049.3322517702	10.3061673556886	138.410691650547
57	2.5119	12074.7046488564	2420.33945199354	12314.8908001651	11.3345616739619	141.50274964274
58	1.9953	12302.7277829771	2736.7538557235	12603.4492330018	12.5412971824797	144.899811634163
59	1.5849	12552.3355025423	3111.32477565633	12932.1873025408	13.9212275444292	148.386875625359
60	1.2589	12822.3901423849	3566.63623998262	13309.1916746242	15.5442748849675	152.233945615646
61	1	13100.74531225	4118.91264103013	13732.9883521715	17.4533001657874	156.056016605996
62	0.79433	13439.2431685239	4786.64799391098	14266.2278111745	19.6043463106639	159.753084596662
63	0.63096	13813.769575109	5594.95991959418	14903.8185166109	22.0493130420105	163.820161586394
64	0.50119	14190.6056139093	6588.51931357566	15645.5065253533	24.9048480276709	167.987237575873
65	0.39811	14649.2855293611	7773.84895209523	16584.1579240775	27.9532843698554	172.964330563307
66	0.31623	15162.5494288523	9280.03075412472	17777.0041339898	31.4681456324935	178.226428550022
67	0.25119	15767.7025757052	11034.9593242695	19245.5390104871	34.9860875520722	184.683549533719
68	0.19953	16412.0780862736	13095.2688230527	20996.2466326236	38.5865194934177	191.525673516444
69	0.15849	17193.7689610224	15647.6271695146	23248.0951288734	42.3045592743743	199.137814497225
70	0.12589	18106.0491200372	18709.7908030025	26036.2302691714	45.939507289232	217.842164450001
71	0.1	19241.9151240017	22568.5032513917	29657.859610015	49.5490765143774	240.151575393676
