Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
57	2.5119	28245.1191617815	1600.654979508	28290.4374802982	3.24349090036881	267.283775325173
58	1.9953	28366.9554642534	1848.24842578877	28427.1029926436	3.72783624522649	270.803837316286
59	1.5849	28564.9439769914	2149.49689086319	28645.7040634802	4.30336668259735	274.103898307954
60	1.2589	28803.5700378904	2489.02867783928	28910.9133492313	4.93888238835591	277.493964299395
61	1	29049.2424937487	2877.42241629306	29191.4036870857	5.65688146545544	283.879081283274
62	0.79433	29381.664740946	3325.83643703939	29569.2984522002	6.45806594270652	287.824154273314
63	0.63096	29719.442200846	3816.26711206232	29963.463407958	7.31729545289787	291.909228263
64	0.50119	30140.6389758097	4380.12135408697	30457.241847328	8.26849932889342	296.484315251449
65	0.39811	30591.6724514981	5017.25081385362	31000.3746607821	9.31399383388121	301.444407238926
66	0.31623	31121.2455340322	5748.86737777876	31647.7708490947	10.4659740973008	306.684505225696
67	0.25119	31673.6090410719	6572.77181756182	32348.3977818439	11.7233845337463	312.799614210257
68	0.19953	32358.3114413141	7647.4379511119	33249.7161874983	13.2970774628981	319.499739193341
69	0.15849	33002.5611256505	8842.19655883842	34166.5550039425	14.9986830214505	327.29488317366
70	0.12589	33821.3019233344	10190.6607266523	35323.222245926	16.7680239160674	336.46005515052
71	0.1	34404.0658226006	11699.6523533257	36338.981965852	18.7814217922595	347.15025112353
