Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
26	3162.3	42619.5961367571	4040.69437676536	42810.7134477657	5.41593083269108	168.659891574175
27	2511.9	43101.3601044993	3900.79640113961	43277.5167427715	5.17134358321657	170.564923569365
28	1995.3	43619.2954565455	3796.81111421736	43784.2290187056	4.97473236804142	172.66996356405
29	1584.9	44102.1086674367	3719.292815552	44258.6616151258	4.82055692954413	174.449997559556
30	1258.9	44605.6550386055	3666.66314569493	44756.1043886426	4.69924818416282	176.345030554772
31	1000	45086.156065655	3632.63271349691	45232.2615973131	4.6064226122832	178.355070549697
32	794.33	45569.2986413073	3613.02823895427	45712.3063486861	4.53329594945567	180.455109544395
33	630.96	46089.2788452515	3606.21961229163	46230.1464887083	4.4739482865874	182.405142539471
34	501.19	46611.3028660959	3607.48112610388	46750.6949140878	4.42558372394133	184.510182534157
35	398.11	47125.7129693163	3610.06664681494	47263.7853336022	4.38058935039892	186.715222528589
36	316.23	47653.8006121862	3623.8539168862	47791.3907518596	4.34871253381112	188.71526252354
37	251.19	48180.2661809697	3632.42780726744	48317.0009525022	4.3115120338482	190.900301518023
38	199.53	48715.7462454035	3641.33346843873	48851.6452299706	4.27471209015524	192.900337512973
39	158.49	49257.6670050191	3648.88998207646	49392.6326174122	4.23659598187021	195.055377507533
40	125.89	49785.296478958	3649.02612170092	49918.8455108349	4.19201286320017	196.955412502735
41	100	50341.2538705984	3645.74875680432	50473.0950632293	4.1421689030643	198.825447498014
42	79.433	50870.2023604524	3629.80691006223	50999.5390802477	4.0813820563338	201.00548749251
43	63.096	51412.5452448372	3620.65382839221	51539.8772087932	4.02832138705879	203.23552948688
44	50.119	51943.8853726093	3612.18273836498	52069.3296647664	3.97794999173643	205.755576480517
45	39.811	52463.4298268747	3569.16820127022	52584.6976871443	3.89192349203608	215.71576145537
46	31.623	53009.8746096277	3539.09530559105	53127.8834672576	3.81956669246936	218.180805449146
47	25.119	53539.1448753615	3510.99450927741	53654.1435159404	3.75197512545697	220.590851443062
48	19.953	54054.6756559653	3488.76845410333	54167.1437829055	3.69283213573342	223.195899436485
49	15.849	54551.4489792226	3462.07391723682	54661.1977689946	3.63137098897275	226.125956429087
50	12.589	55052.0202548222	3428.88866042029	55158.7002347128	3.56403615887208	229.171008421399
51	10	55523.0768386858	3389.94755835471	55626.466776913	3.49384247171612	232.386068413282
52	7.9433	56029.1706478571	3366.02984949088	56130.1890290275	3.43799100068322	235.446128405556
53	6.3096	56493.9189182349	3345.03414917173	56592.8628733273	3.38855646152819	238.481183397893
54	5.0119	56925.6023161169	3340.1324848804	57023.5099241466	3.35800266484107	242.056249388867
55	3.9811	57365.4591303838	3362.19559387953	57463.9039785084	3.35427437054855	245.296310380686
56	3.1623	57775.9711756433	3407.1376909356	57876.3460537529	3.37491142866256	248.626373372279
57	2.5119	58177.9315085284	3439.98439981063	58279.5436433914	3.3838840055753	252.116435363467
58	1.9953	58621.5494957858	3594.39802236758	58731.6419183906	3.50871535223393	255.566499354757
59	1.5849	59062.1662489894	3777.7557642348	59182.8600241445	3.65978797132453	260.216586343016
60	1.2589	59309.7011730439	3994.36945987005	59444.0547121216	3.85291834584888	263.856651333826
61	1	59748.6757077017	4322.27020307703	59904.8100617347	4.13761798382594	270.4417743172
62	0.79433	60210.4742430987	4735.75681775625	60396.4287124311	4.49724764540718	274.396847307215
63	0.63096	60703.5265591452	5253.50977175649	60930.431654788	4.9462663128988	279.196935295096
64	0.50119	61125.7038930489	5919.10938169149	61411.6237555491	5.53099347276254	283.537015284138
65	0.39811	61699.254021003	6708.45731215403	62062.8821942491	6.20529875661522	288.437109271766
66	0.31623	62273.5940574837	7681.27586709782	62745.5378157103	7.03175807579137	293.947210257855
67	0.25119	63063.334767827	8889.50045794835	63686.7914911003	8.02363252379601	300.022322242516
68	0.19953	63846.1021021328	10037.2308713072	64630.2619304602	8.93433135958456	306.987450224931
69	0.15849	64832.7605073843	11556.6744377784	65854.7155416273	10.1070244557221	314.952597204821
70	0.12589	65728.6809357688	13411.2411588703	67082.9403572732	11.532298083242	324.147768181606
71	0.1	66791.5378821526	15788.0777117568	68632.156679617	13.2993721577225	335.242972153593
