Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
48	19.953	57700.6649792852	1591.41655937317	57722.6068860126	1.57984908303467	179.433108546975
49	15.849	57878.563726967	1634.94673349257	57901.6510120216	1.6180540348954	182.433166539401
50	12.589	58078.287942288	1687.74355281044	58102.8055140831	1.66453556691833	186.253235529756
51	10	58274.0822710676	1765.27338362679	58300.8134990764	1.73510744512009	189.743301520944
52	7.9433	58456.6724097635	1876.92100963522	58486.7966441898	1.83901539231662	193.083362512511
53	6.3096	58670.7725989033	1998.92696782789	58704.8146779711	1.95132584426255	196.85843450298
54	5.0119	58871.5883812226	2169.25326631139	58911.540280844	2.11023443212415	200.47850049384
55	3.9811	59119.726038881	2374.09955047717	59167.3757706721	2.29961883524998	204.848581482807
56	3.1623	59367.1053510219	2628.14721601271	59425.2501513319	2.53479580880351	209.623668470751
57	2.5119	59593.0808273915	2930.6565312416	59665.0989289729	2.81541212160759	213.313738461435
58	1.9953	59884.684840824	3292.21491543756	59975.1128180202	3.14671988228435	217.353813451234
59	1.5849	60147.8293917215	3796.03480692371	60267.4975487701	3.61124738359454	221.303884441261
60	1.2589	60505.2817945587	4313.95148068308	60658.8765344087	4.07821673949379	225.428960430847
61	1	60863.6470064579	4941.47393597774	61063.9148072465	4.64162059568339	232.634100412655
62	0.79433	61271.139850317	5763.2237831691	61541.5902210204	5.3734874351552	237.794191399627
63	0.63096	61648.4856074634	6709.89055133374	62012.5665402142	6.21168544747528	242.824282386928
64	0.50119	62171.9753072921	7820.89954673155	62661.958023434	7.16983947300204	247.989380373887
65	0.39811	62683.758857665	9396.85613278602	63384.1820149647	8.52566325216992	253.504480359963
66	0.31623	63378.6009315354	11077.8696799437	64339.4610848167	9.91450386209306	259.56959534465
67	0.25119	64207.4703730637	13234.5043116982	65557.2372517651	11.6467476753247	266.004711328403
68	0.19953	64840.1356214251	15911.4871205388	66763.9019964522	13.787684055997	273.289848310009
69	0.15849	66242.8631488698	19235.947113357	68979.2619524721	16.1925151656136	282.920025285696
70	0.12589	67528.4848900406	22922.1896931538	71312.8533426714	18.7495114897963	292.620204261205
71	0.1	69382.4829312225	27582.6943539025	74664.1410954562	21.6800724106316	304.600426230958
