Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
46	31.623	54170.6691746622	4675.97107108058	54372.1077786054	4.93349929007272	154.070643611009
47	25.119	54813.8482272167	4837.66978011215	55026.9116558231	5.0436477516981	156.080681605934
48	19.953	55492.2413619872	5046.04266515026	55721.1934362102	5.19575344682629	158.290723600354
49	15.849	56199.0453792198	5258.68064192988	56444.542903893	5.34573890164985	160.540763594674
50	12.589	56906.5735221964	5490.76832259126	57170.8548721244	5.51126110502093	162.895822588728
51	10	57634.1940396099	5762.64075871251	57921.5706892465	5.70982672734041	165.645881581784
52	7.9433	58426.3604336617	6065.68511631333	58740.3790373744	5.92707756267672	168.525912574513
53	6.3096	59195.4006152152	6424.33245124581	59542.9886841428	6.19392927325167	171.190962567784
54	5.0119	59985.3120791959	6823.79072937894	60372.1938077198	6.4899366485957	174.19101756021
55	3.9811	60863.6043499738	7295.00661287368	61299.2288365198	6.8347682919968	176.981069553166
56	3.1623	61738.2544438893	7834.16731232894	62233.3209724178	7.23179732338216	180.016124545503
57	2.5119	62651.602184553	8494.14818333484	63224.787936789	7.72094187841284	183.111183537689
58	1.9953	63664.6471581638	9228.24038870643	64329.9908164555	8.24762529286494	185.946234530531
59	1.5849	64738.9697518201	10198.5035799165	65537.3456877577	8.95238590024172	188.846287523209
60	1.2589	65796.9316385812	11216.8762316689	66746.1948387225	9.67461641438402	191.901343515496
61	1	67463.3607230964	12591.9650688591	68628.4388890641	10.5725421979016	197.621453501054
62	0.79433	68843.3190831708	14079.3122304988	70268.2689076025	11.5583128092515	201.501522491258
63	0.63096	69829.399795803	15693.9725679424	71571.2641414515	12.6666045011606	205.916604480111
64	0.50119	71810.5790968065	18027.6268556727	74038.8722244341	14.0925366670458	210.546691468421
65	0.39811	73423.0998567457	20507.2138261015	76233.1778918018	15.6051512674537	216.071794454471
66	0.31623	75387.0332254332	23425.8625722889	78942.8642486979	17.2621761142926	221.516892440724
67	0.25119	77507.6630104402	27330.8497894268	82185.2369684007	19.4237337125974	227.357001425979
68	0.19953	79941.2709219591	30976.7507111115	85733.1084309697	21.1810430509298	234.312131408419
69	0.15849	83455.4112841482	36286.7527746939	91002.9345655298	23.4995999828513	242.252277388372
70	0.12589	85966.8818440051	42144.0826019831	95741.4668382718	26.1157687840491	252.20246236325
71	0.1	89271.2826133988	48976.2419540176	101823.544307688	28.7501673409655	266.352722327524
