Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
44	50.119	10267.3253734733	173.70964236587	10268.7947376807	0.969276762003126	121.133031694168
45	39.811	10327.591722658	178.957939653442	10329.1421102665	0.992729849861115	130.513205670486
46	31.623	10343.7972724862	184.963711908829	10345.4508644629	1.02443140121816	132.408239665701
47	25.119	10365.6185793964	194.537047079806	10367.4439085155	1.07517398162719	134.403277660664
48	19.953	10389.2752744016	208.147694139519	10391.3601703467	1.14775947111346	136.67831965492
49	15.849	10414.564991683	225.30956722011	10417.0018895587	1.2393483422571	138.878359649366
50	12.589	10440.682318325	244.325567092637	10443.5406953254	1.34055120961394	141.383405643041
51	10	10453.5415709801	265.283343272563	10456.9071253611	1.45370391428884	144.313461635644
52	7.9433	10485.0281977355	299.955358523002	10489.3178769839	1.63866892704907	146.898508629117
53	6.3096	10508.6967960736	326.969878054529	10513.7822715216	1.78213840281274	149.378553622855
54	5.0119	10540.3850093161	361.962999660605	10546.5981888824	1.96679776406085	152.043605616127
55	3.9811	10571.2745548077	411.599947612806	10579.2844857297	2.22972484503882	154.728652609348
56	3.1623	10613.7734682632	480.888597660786	10624.6619277494	2.59418167280542	157.578707602152
57	2.5119	10666.7965988456	531.601940003857	10680.0351265228	2.85309350347394	160.663765594363
58	1.9953	10726.5650171655	665.924138500659	10747.2160127968	3.55246416136916	163.728820586624
59	1.5849	10805.5829403291	701.883843748845	10828.3546123337	3.71646454056239	166.868880578697
60	1.2589	10794.3579761958	770.844765157174	10821.8466894625	4.08466195101196	169.933934570958
61	1	10890.0861508751	1012.58235996117	10937.060821317	5.31220408339908	175.429040557084
62	0.79433	10982.4863221846	1189.57390757952	11046.7231294428	6.18192235781488	178.764100548664
63	0.63096	11079.4024619275	1382.26808942554	11165.2955171105	7.11148587648952	182.454169539348
64	0.50119	11182.55054325	1638.08305481733	11301.8915561432	8.33373758048035	186.734246528541
65	0.39811	11267.8844178535	1930.06131500762	11431.9882756148	9.71979332276633	191.419334516713
66	0.31623	11392.2014315202	2317.54142968994	11625.5430726766	11.4988981640233	196.349427504265
67	0.25119	11589.6260064447	2766.26240924184	11915.1852140889	13.4244365965539	202.234534489407
68	0.19953	11706.4633343011	3286.45518168418	12159.0325050374	15.6814767197217	208.87965647263
69	0.15849	11875.193424728	3914.11283933593	12503.6194037469	18.2424334997814	216.584803453176
70	0.12589	12142.3894098666	4740.54406996308	13034.9675358285	21.3263092244675	225.524966430604
71	0.1	12422.9517383903	5555.04523637132	13608.3892313715	24.0922763439431	235.97515740422
