Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
31	1000	56356.3565362325	4537.81988186136	56538.7542427242	4.60353048602226	314.336586206376
32	794.33	56950.0745371928	4360.00638214224	57116.728245271	4.37793303222676	316.561628200759
33	630.96	57504.3636968086	4214.35443995486	57658.5867631215	4.19157412513098	318.361662196214
34	501.19	58068.7879958071	4098.28489714834	58213.2294105059	4.03703477837302	320.111692191796
35	398.11	58613.3642796058	4006.02046075547	58750.1035922981	3.90988765039972	321.721722187731
36	316.23	59132.0917075397	3928.12411628978	59262.4200381815	3.80055461770468	323.736760182643
37	251.19	59703.4640492977	3871.80549033706	59828.8767840479	3.710469938698	325.456794178301
38	199.53	60248.4657679766	3829.79811188445	60370.0669286762	3.63721176570315	327.276827173705
39	158.49	60770.7616819323	3790.9614813091	60888.8894984543	3.56956200069255	329.171861168921
40	125.89	61287.8503156406	3750.9717942643	61402.5275189363	3.50227841449199	331.11689816401
41	100	61798.1289071268	3721.97572647542	61910.1109652561	3.44664493249765	333.126935158935
42	79.433	62330.0875999331	3696.06354127831	62439.5764392784	3.39356415854316	334.961969154302
43	63.096	62912.6736090587	3645.48773815578	63018.2043657942	3.31630731577753	336.752003149783
44	50.119	63458.6898986883	3626.32945046357	63562.2182506336	3.27059465579119	338.717039144822
45	39.811	64233.3370494618	3620.51057687817	64335.2911343926	3.22606178336969	348.392221120394
46	31.623	64758.1444552687	3580.25766948934	64857.0390803449	3.16446732412051	350.347254115458
47	25.119	65330.4318990772	3548.46441706896	65426.729490623	3.10900212653261	352.167289110863
48	19.953	65751.3473338047	3512.15464495756	65845.0826293105	3.05758871952903	354.292325105498
49	15.849	66345.7947891676	3470.27531697015	66436.4907033921	2.99417767915835	356.372364100246
50	12.589	66813.1262346941	3425.71217678331	66900.8919310597	2.93515856284802	358.627408094553
51	10	67362.6092427611	3356.43628953069	67446.1769751155	2.85248337727838	361.07245308838
52	7.9433	67824.3336264455	3309.26676802269	67905.0180650393	2.79334513034294	363.732502081664
53	6.3096	68400.9691968224	3263.70027944682	68478.7874204757	2.73175276715018	366.477553074733
54	5.0119	68853.5710429567	3224.5721257345	68929.0367752339	2.68133484440883	369.287603067638
55	3.9811	69250.4104576158	3199.48176594252	69324.2816920511	2.64527721890882	371.982653060834
56	3.1623	69707.5745191647	3181.65265951269	69780.1465962252	2.61332916005233	374.552701054345
57	2.5119	70068.3340501401	3189.22232636568	70140.8766384411	2.60606951816887	377.28775404744
58	1.9953	70324.9970151275	3259.2755403485	70400.4835368736	2.65352589358844	381.577832036609
59	1.5849	70642.6416483094	3300.04054998335	70719.679627972	2.67460321836481	386.177916024994
60	1.2589	71005.9529684946	3469.07413538533	71090.6451814926	2.79702448339666	389.912987015564
61	1	71239.5999251743	3675.39023962831	71334.3472032404	2.95338277153948	395.878097000504
62	0.79433	71619.3026419609	3941.60276214539	71727.6846360966	3.15012287006727	399.108156992349
63	0.63096	72010.5473158639	4264.89765291046	72136.7331996679	3.38944124443863	402.863223982868
64	0.50119	72343.7976231847	4745.54738382692	72499.2777516883	3.75306322699707	409.183344966911
65	0.39811	72685.7056825958	5352.84861491118	72882.541111511	4.21187334779627	421.158565936677
66	0.31623	73097.3907951097	6115.5015605721	73352.7634134553	4.78236404749106	426.113654924166
67	0.25119	73447.0880187903	6975.39032634573	73777.5765978038	5.42520206082261	431.72876190999
68	0.19953	73935.1251240386	8088.95194607508	74376.2991193644	6.24367383793986	437.998874894159
69	0.15849	74434.8896536171	9586.51133020991	75049.6768629312	7.33875760950304	445.229008875905
70	0.12589	75192.9834706181	11487.0044450075	76065.3405588397	8.68574960940462	453.894170854027
71	0.1	76017.937598136	13629.5875445428	77230.1268502678	10.1648075979479	465.644387824361
