Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
10.5077419734705	-0.053497314453125	8.99999997727718	91	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.607741973218	-0.053436279296875	9.09999997702471	92	0.000966390885878354		
10.7077419729656	-0.05340576171875	9.19999997677223	93	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.8077419727131	-0.0533447265625	9.29999997651976	94	0.000966390885878354		
10.9077419724606	-0.053314208984375	9.39999997626728	95	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.0077419722081	-0.05328369140625	9.49999997601481	96	0.000406901439419016		
11.1077419719556	-0.05322265625	9.59999997576233	97	0.000864665547851473		
11.2077419717032	-0.053192138671875	9.69999997550985	98	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.3077419714507	-0.053131103515625	9.79999997525738	99	0.000966390885878354		
11.4077419711982	-0.0531005859375	9.8999999750049	100	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.5077419709457	-0.05303955078125	9.99999997475243	101	0.000966390885878354		
11.6077419706933	-0.053009033203125	10.0999999745	102	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.7077419704408	-0.052978515625	10.1999999742475	103	0.000406901439419016		
11.8077419701883	-0.05291748046875	10.299999973995	104	0.000864665547851473		
11.9077419699358	-0.052886962890625	10.3999999737425	105	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.0077419696834	-0.052825927734375	10.49999997349	106	0.000966390885878354		
12.1077419694309	-0.05279541015625	10.5999999732376	107	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.2077419691784	-0.052764892578125	10.6999999729851	108	0.000406901439419016		
12.3077419689259	-0.052703857421875	10.7999999727326	109	0.000864665547851473		
12.4077419686735	-0.05267333984375	10.8999999724801	110	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.507741968421	-0.0526123046875	10.9999999722277	111	0.000966390885878354		
12.6077419681685	-0.052581787109375	11.0999999719752	112	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.707741967916	-0.05255126953125	11.1999999717227	113	0.000406901439419016		
12.8077419676636	-0.052520751953125	11.2999999714702	114	0.000305176072288305		
12.9077419674111	-0.052459716796875	11.3999999712178	115	0.000864665547851473		
13.0077419671586	-0.05242919921875	11.4999999709653	116	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.1077419669061	-0.052398681640625	11.5999999707128	117	0.000406901439419016		
13.2077419666537	-0.0523681640625	11.6999999704603	118	0.000305176072288305		
13.3077419664012	-0.052337646484375	11.7999999702079	119	0.000305176072288305		
13.4077419661487	-0.05230712890625	11.8999999699554	120	0.000305176072288305		
13.5077419658962	-0.05224609375	11.9999999697029	121	0.000864665547851473		
13.6077419656438	-0.052215576171875	12.0999999694504	122	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.7077419653913	-0.05218505859375	12.199999969198	123	0.000406901439419016		
13.8077419651388	-0.052154541015625	12.2999999689455	124	0.000305176072288305		
13.9077419648863	-0.0521240234375	12.399999968693	125	0.000305176072288305		
14.0077419646339	-0.052093505859375	12.4999999684405	126	0.000305176072288305		
14.1077419643814	-0.05206298828125	12.5999999681881	127	0.000305176072288305		
14.2077419641289	-0.052032470703125	12.6999999679356	128	0.000305176072288305		
14.3077419638764	-0.052001953125	12.7999999676831	129	0.000305176072288305		
14.4077419636239	-0.051971435546875	12.8999999674306	130	0.000305176072288305		
14.5077419633715	-0.05194091796875	12.9999999671782	131	0.000305176072288305		
14.607741963119	-0.0518798828125	13.0999999669257	132	0.000864665547851473		
14.7077419628665	-0.0518798828125	13.1999999666732	133	-0.000610352144576609	dWE(1).Potential/dt < 1E-06 V/s	
14.807741962614	-0.05181884765625	13.2999999664207	134	0.0013224296271801		
14.9077419623616	-0.051788330078125	13.3999999661683	135	-0.000152588036144152	dWE(1).Potential/dt < 1E-06 V/s	
15.0077419621091	-0.0517578125	13.4999999659158	136	0.000406901439419016		
15.1077419618566	-0.051727294921875	13.5999999656633	137	0.000305176072288305		
15.2077419616041	-0.05169677734375	13.6999999654108	138	0.000305176072288305		
15.3077419613517	-0.0516357421875	13.7999999651583	139	0.000864665547851473		
15.4077419610992	-0.051605224609375	13.8999999649059	140	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
15.5077419608467	-0.05157470703125	13.9999999646534	141	0.000406901439419016		
15.6077419605942	-0.051544189453125	14.0999999644009	142	0.000305176072288305		
15.7077419603418	-0.051513671875	14.1999999641484	143	0.000305176072288305		
15.8077419600893	-0.051483154296875	14.299999963896	144	0.000305176072288305		
15.9077419598368	-0.05145263671875	14.3999999636435	145	0.000305176072288305		
16.0077419595843	-0.051422119140625	14.499999963391	146	0.000305176072288305		
16.1077419593319	-0.0513916015625	14.5999999631385	147	0.000305176072288305		
16.2077419590794	-0.05133056640625	14.6999999628861	148	0.000864665547851473		
16.3077419588269	-0.051300048828125	14.7999999626336	149	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
16.4077419585744	-0.05126953125	14.8999999623811	150	0.000406901439419016		
16.507741958322	-0.051239013671875	14.9999999621286	151	0.000305176072288305		
16.6077419580695	-0.05120849609375	15.0999999618762	152	0.000305176072288305		
16.707741957817	-0.051177978515625	15.1999999616237	153	0.000305176072288305		
16.8077419575645	-0.0511474609375	15.2999999613712	154	0.000305176072288305		
16.9077419573121	-0.051116943359375	15.3999999611187	155	0.000305176072288305		
17.0077419570596	-0.05108642578125	15.4999999608663	156	0.000305176072288305		
17.1077419568071	-0.051055908203125	15.5999999606138	157	0.000305176072288305		
17.2077419565546	-0.051025390625	15.6999999603613	158	0.000305176072288305		
17.3077419563022	-0.050994873046875	15.7999999601088	159	0.000305176072288305		
17.4077419560497	-0.05096435546875	15.8999999598564	160	0.000305176072288305		
17.5077419557972	-0.050933837890625	15.9999999596039	161	0.000305176072288305		
17.6077419555447	-0.0509033203125	16.0999999593514	162	0.000305176072288305		
17.7077419552922	-0.050872802734375	16.1999999590989	163	0.000305176072288305		
17.8077419550398	-0.050811767578125	16.2999999588465	164	0.000864665547851473		
17.9077419547873	-0.050811767578125	16.399999958594	165	-0.000610352144576609	dWE(1).Potential/dt < 1E-06 V/s	
18.0077419545348	-0.05078125	16.4999999583415	166	0.000762940209824592		
18.1077419542823	-0.050750732421875	16.599999958089	167	0.000203450719709508		
18.2077419540299	-0.05072021484375	16.6999999578366	168	0.000305176072288305		
18.3077419537774	-0.050689697265625	16.7999999575841	169	0.000305176072288305		
18.4077419535249	-0.0506591796875	16.8999999573316	170	0.000305176072288305		
18.5077419532724	-0.05059814453125	16.9999999570791	171	0.000864665547851473		
18.60774195302	-0.050567626953125	17.0999999568267	172	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.7077419527675	-0.050537109375	17.1999999565742	173	0.000406901439419016		
18.807741952515	-0.050506591796875	17.2999999563217	174	0.000305176072288305		
18.9077419522625	-0.05047607421875	17.3999999560692	175	0.000305176072288305		
19.0077419520101	-0.050445556640625	17.4999999558167	176	0.000305176072288305		
19.1077419517576	-0.0504150390625	17.5999999555643	177	0.000305176072288305		
19.2077419515051	-0.050384521484375	17.6999999553118	178	0.000305176072288305		
19.3077419512526	-0.050384521484375	17.7999999550593	179	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
19.4077419510002	-0.050384521484375	17.8999999548068	180	0.000101725359854754		
19.5077419507477	-0.05029296875	17.9999999545544	181	0.00167846842668951		
19.6077419504952	-0.050201416015625	18.0999999543019	182	0.000610352144576609		
