Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
20.6277569479199	0.0097198486328125	19.0999999517771	192	6.61053418298252E-05		
20.7277569476674	0.009716796875	19.1999999515247	193	-6.10327297181357E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.827756947415	0.0097198486328125	19.2999999512722	194	8.13945662230253E-05		
20.9277569471625	0.009735107421875	19.3999999510197	195	0.000233960876357742		
21.02775694691	0.009716796875	19.4999999507672	196	-0.000503544870298356	dWE(1).Potential/dt < 1E-06 V/s	
21.1277569466575	0.00970458984375	19.5999999505148	197	4.07050429203082E-05		
21.2277569464051	0.00969543457031249	19.6999999502623	198	-8.64640678628348E-05	dWE(1).Potential/dt < 1E-06 V/s	
21.3277569461526	0.0096771240234375	19.7999999500098	199	-0.000269571581156924	dWE(1).Potential/dt < 1E-06 V/s	
21.4277569459001	0.0096710205078125	19.8999999497573	200	7.11903630872257E-05		
21.5277569456476	0.0096588134765625	19.9999999495049	201	-0.000213602135772817	dWE(1).Potential/dt < 1E-06 V/s	
21.6277569453952	0.0096435546875	20.0999999492524	202	-0.000157682370627299	dWE(1).Potential/dt < 1E-06 V/s	
21.7277569451427	0.0096405029296875	20.1999999489999	203	8.1375939771533E-05		
21.8277569448902	0.00963439941406249	20.2999999487474	204	-0.000127131861518137	dWE(1).Potential/dt < 1E-06 V/s	
21.9277569446377	0.00965576171875	20.399999948495	205	0.000452660460723564		
22.0277569443853	0.009625244140625	20.4999999482425	206	-0.000829048629384488	dWE(1).Potential/dt < 1E-06 V/s	
22.1277569441328	0.00963745117187501	20.59999994799	207	0.000651038542855531		
22.2277569438803	0.009625244140625	20.6999999477375	208	-0.000467943464173004	dWE(1).Potential/dt < 1E-06 V/s	
22.3277569436278	0.00962219238281251	20.799999947485	209	0.000127159801195376		
22.4277569433754	0.009600830078125	20.8999999472326	210	-0.000396725168684497	dWE(1).Potential/dt < 1E-06 V/s	
22.5277569431229	0.0096160888671875	20.9999999469801	211	0.000518787535838783		
22.6277569428704	0.009613037109375	21.0999999467276	212	-0.000305182271404192	dWE(1).Potential/dt < 1E-06 V/s	
22.7277569426179	0.00960388183593749	21.1999999464751	213	-8.13635197118856E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.8277569423655	0.00958251953125	21.2999999462227	214	-0.000295009114779532	dWE(1).Potential/dt < 1E-06 V/s	
22.927756942113	0.00957336425781249	21.3999999459702	215	5.08750963490456E-05		
23.0277569418605	0.0095672607421875	21.4999999457177	216	-7.6300224463921E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.127756941608	0.00954589843750001	21.5999999454652	217	-0.000350959948264062	dWE(1).Potential/dt < 1E-06 V/s	
23.2277569413556	0.00953369140625	21.6999999452128	218	5.08502625962137E-06		
23.3277569411031	0.00953369140625	21.7999999449603	219	7.12152032065205E-05		
23.4277569408506	0.0095245361328125	21.8999999447078	220	-0.000208523328183219	dWE(1).Potential/dt < 1E-06 V/s	
23.5277569405981	0.00951232910156249	21.9999999444553	221	-0.000116995957796462	dWE(1).Potential/dt < 1E-06 V/s	
23.6277569403456	0.00949707031249999	22.0999999442029	222	-0.000167833801242523	dWE(1).Potential/dt < 1E-06 V/s	
23.7277569400932	0.00950012207031251	22.1999999439504	223	0.000193265135749243		
23.8277569398407	0.00946960449218751	22.2999999436979	224	-0.000645959749817848	dWE(1).Potential/dt < 1E-06 V/s	
