Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
52	7.9433	38441.0552724603	2344.5321717636	38512.4857879206	3.49016448356196	828.743754907623
53	6.3096	38763.6174786007	2318.91416872694	38832.9164878097	3.42346383535321	831.799813899907
54	5.0119	39081.7378862684	2294.23524950581	39149.0198037072	3.35960780766276	834.880868892128
55	3.9811	39393.6021085501	2276.34598176583	39459.316239837	3.30713960310235	837.911924884476
56	3.1623	39697.449024124	2267.8693793515	39762.1766323817	3.26968765162399	841.072983876495
57	2.5119	40016.0539104394	2276.4489547293	40080.7533662565	3.25595537747826	844.304046868337
58	1.9953	40263.4572467285	2301.09674372505	40329.158628505	3.2709528120405	847.565104860104
59	1.5849	40540.6448365788	2354.99524778481	40608.9877537315	3.32456042761463	851.051170851302
60	1.2589	40765.5879714798	2438.99584936626	40838.4850773591	3.42391192560794	854.697235842097
61	1	41021.6311025631	2576.24104614985	41102.4480565652	3.5935708402303	858.583309832286
62	0.79433	41289.9854165331	2751.05320953842	41381.5319854066	3.81184717502751	862.459379822499
63	0.63096	41523.9199586753	2965.00987453346	41629.6434321813	4.08426536072917	866.645459811931
64	0.50119	41766.8407496962	3308.38596123889	41897.6658523958	4.52898966347078	871.146541800566
65	0.39811	42044.9810851799	3686.14604992953	42206.2567299512	5.01039532928993	875.972631788382
66	0.31623	42278.2690389548	4238.77165337453	42490.2249706883	5.72527829960474	881.40373077467
67	0.25119	42622.8825716996	4876.39097940297	42900.9243222672	6.52670746882833	887.494842759291
68	0.19953	42831.0188956407	5654.2630116119	43202.6257285736	7.52031781495748	894.430971741779
69	0.15849	43159.7421994716	6621.0977530324	43664.6571288504	8.72169901501356	902.252115722032
70	0.12589	43505.5014724369	7905.01032967366	44217.845341903	10.2983690963997	911.558289698537
71	0.1	44032.1365101264	9551.08770552956	45056.1019397498	12.2385344882822	922.739497670307
