Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
47	25.119	50523.6555690584	1781.82032232457	50555.0655792463	2.0198160462615	99.9966437475327
48	19.953	50746.9330125625	1903.98958406442	50782.6386328805	2.14868988645115	101.931683742647
49	15.849	50965.2783403676	2042.60977013573	51006.1942413291	2.29509816287082	103.856717737787
50	12.589	51210.1896536792	2202.26933820046	51257.5215417578	2.46245990802103	105.956756732485
51	10	51462.2316328852	2401.67865040469	51518.2428366549	2.67198439762317	108.836807725213
52	7.9433	51729.8119193187	2628.867521019	51796.5673153265	2.9092228050552	111.11185071947
53	6.3096	52012.5803320881	2920.2317054401	52094.4936247141	3.21348172839287	113.481896713486
54	5.0119	52334.0471508916	3242.54183867141	52434.4025308507	3.54543142396036	115.926939707313
55	3.9811	52718.7302180639	3613.24813066132	52842.4079490965	3.92081929725916	118.311982701291
56	3.1623	53128.8291109871	4046.57012317246	53282.710258265	4.35553753149467	120.837031694916
57	2.5119	53528.3250905862	4560.27574918441	53722.227261275	4.86948098187003	123.442080688339
58	1.9953	54014.205472418	5134.72025991157	54257.7159947241	5.43035602291331	126.082128681673
59	1.5849	54543.8826724591	5816.3641993396	54853.1241542936	6.08681444955106	128.827178674743
60	1.2589	55086.6401610217	6599.15108736315	55480.507561699	6.83124245656419	131.642230667635
61	1	55685.1681216822	7603.03184978343	56201.8152914017	7.77486296938012	134.857289659518
62	0.79433	56321.3343315714	8686.77773851956	56987.3039226027	8.76798148456078	138.022350651527
63	0.63096	57092.1524032684	9988.11610582618	57959.2643964836	9.92331395599659	141.487412642779
64	0.50119	57701.0815845429	11707.2851226918	58876.7810004087	11.4693579909522	145.287482633184
65	0.39811	58548.2154653343	13692.7592349523	60128.0732240904	13.1632616472007	149.537563622454
66	0.31623	59565.3117441952	16162.2121709673	61719.0688964321	15.1808960160347	154.717658609375
67	0.25119	61073.2126028578	19346.6575414251	64064.2681661084	17.5770624646657	160.06275959588
68	0.19953	62556.6656195223	23105.0074725812	66687.163560469	20.2714697104363	166.317873580088
69	0.15849	64316.173672051	27198.31107724	69830.6402753672	22.9227471627139	173.563008561796
70	0.12589	65832.5689428844	32147.1088277587	73262.2941191674	26.0270056582994	182.073166540309
71	0.1	68357.3637337908	39230.8376976985	78814.8958198698	29.8518587648959	192.588361513761
