Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
54	5.0119	42476.1870745354	2431.80625327818	42545.7418556125	3.2766666271584	644.081338373851
55	3.9811	42815.7140758973	2406.86286794196	42883.3109810107	3.21746585270794	647.292396365744
56	3.1623	43101.846480256	2386.2004598792	43167.8482512423	3.16876895330435	650.613457357359
57	2.5119	43410.3471419186	2393.11874908395	43476.2608365657	3.15539875239336	654.299526348053
58	1.9953	43669.3867515815	2425.02372128126	43736.667446297	3.17845237660727	657.790590339238
59	1.5849	43956.7730432321	2484.15616017233	44026.9114088456	3.23455107680352	661.521661329818
60	1.2589	44178.8774282129	2592.3270129285	44254.8683215645	3.35814962887991	665.362729320121
61	1	44434.1645187186	2755.11822264598	44519.4974465942	3.54805400160123	669.788811308946
62	0.79433	44665.0169398323	2977.20281723858	44764.1315659142	3.81348100363389	673.994891298326
63	0.63096	44903.5305852663	3279.99174091882	45023.1652023982	4.1777674703424	678.450971287076
64	0.50119	45146.9012841358	3662.1298951039	45295.1861783139	4.63744330772136	683.117060275295
65	0.39811	45386.0471845183	4197.84556581181	45579.7672924043	5.28436572538148	688.223154262404
66	0.31623	45600.632408524	4900.80020982278	45863.2262139715	6.13415861459728	693.889259248098
67	0.25119	45900.3166003673	5799.03263632105	46265.1904084601	7.20058259127719	700.210374232139
68	0.19953	46355.642183726	6684.61236755046	46835.1321634737	8.20564529537659	707.176503214551
69	0.15849	46784.5654126906	8054.35688099217	47472.8156487554	9.76819704235611	715.442658193681
70	0.12589	47296.6879594721	9653.15914066623	48271.7326530828	11.5355206105913	724.96883516963
71	0.1	47808.8276172928	11389.820493506	49146.8412923385	13.4001714488462	736.230041141198
