Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
48	19.953	57802.1138588416	2535.23574090972	57857.6856330468	2.51141798591357	706.601428216003
49	15.849	58128.9756341583	2815.9081365351	58197.1403671174	2.77337805859025	709.42248220888
50	12.589	58409.2229645218	3132.06164414258	58493.1375245159	3.06941609614919	712.568540200937
51	10	58763.5015980193	3508.10634429845	58868.123209283	3.41643040274738	715.864600192616
52	7.9433	59171.691611198	3946.41187378134	59303.1470902535	3.81564851748026	719.350666183814
53	6.3096	59605.7827013626	4450.89094023518	59771.7304551569	4.2704725606305	722.646726175492
54	5.0119	60097.4529931327	5032.35549402818	60307.7810740875	4.78658621265032	726.2877941663
55	3.9811	60685.1555178466	5679.97904557832	60950.3918132069	5.34716362913883	729.798860157435
56	3.1623	61323.8330628522	6424.56464348183	61659.4480382272	5.98075024289775	733.409925148318
57	2.5119	62037.7919604961	7275.06566534528	62462.9026844645	6.68843018077358	737.130995138923
58	1.9953	62817.9692685976	8225.75796056307	63354.2449805554	7.46020324172666	741.102069128897
59	1.5849	63771.1820614723	9321.20005714391	64448.8047369596	8.3158264333652	745.278146118354
60	1.2589	64641.2315947409	10593.235628655	65503.4767258131	9.30675713956336	749.014213108921
61	1	65759.5911343386	12059.2138214917	66856.1774568951	10.3916300971473	753.49029609762
62	0.79433	66954.6672702769	13734.8307389795	68348.9066825644	11.5926188640726	757.791377086761
63	0.63096	68292.2019686296	15729.1048803529	70080.1654540087	12.9702125630466	762.527465074803
64	0.50119	69671.4186080248	18207.1040810134	72011.1464279765	14.6454729309431	767.513558062215
65	0.39811	71098.3723878328	21283.4166489356	74215.6478139963	16.6651588350971	772.779653048919
66	0.31623	73030.3411915713	24637.9330212575	77074.3697873508	18.6426311043964	778.830766033641
67	0.25119	75193.4536599543	28933.173231926	80567.884337249	21.0458836290436	785.301890017303
68	0.19953	77249.2851451319	33611.4755010436	84244.7822763591	23.5140522413644	792.723022998567
69	0.15849	80593.5640297396	39757.4218326053	89866.4295150945	26.2574761246858	800.949176977798
70	0.12589	83811.4475967356	47194.8156122146	96185.8064837598	29.3841674435724	810.855357952787
71	0.1	87787.6132470316	55175.8908536593	103687.241120136	32.1500052601251	822.266569923976
