Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
26	3162.3	55546.7920606749	5581.56955534613	55826.5172380745	5.73805423375479	66.1360028330226
27	2511.9	56194.6497109324	5032.06540709904	56419.5031739533	5.11702022153067	67.5660268294122
28	1995.3	56748.8480424888	4554.07029237291	56931.2858661858	4.58812898966008	69.0710568256123
29	1584.9	57273.6836070134	4138.45580128209	57423.0062808926	4.13286960313437	70.596083821762
30	1258.9	57741.7923041401	3776.28631539688	57865.1442306187	3.74178869060075	72.0511108180884
31	1000	58163.0657459301	3472.26587340163	58266.6186358963	3.4164351008247	73.7911418136953
32	794.33	58552.6522726333	3212.14818460905	58640.6939259743	3.14004972948172	75.356170809744
33	630.96	58898.8106305211	2993.61898078767	58974.8391120495	2.90963876230384	76.7211978062976
34	501.19	59232.5961868359	2819.82556431359	59299.6784750636	2.7255637507061	78.4012298020559
35	398.11	59541.7995339962	2679.88601660915	59602.0778229132	2.57705683463513	80.0312587979405
36	316.23	59833.762047063	2574.70553281815	59889.1324806536	2.46397358428995	81.4862867942669
37	251.19	60135.1201001802	2508.15424066949	60187.403226573	2.3883449101075	83.1213167901388
38	199.53	60424.6970562994	2473.52383849016	60475.303509161	2.34413079663709	84.4413397868061
39	158.49	60691.2963604484	2469.21265154161	60741.505291113	2.3297818695251	85.796366783385
40	125.89	60971.6978519928	2495.76967103658	61022.7564536835	2.34399383128377	87.5263977790171
41	100	61204.0770404523	2554.57538165666	61257.3661019978	2.39006105387161	89.12142577499
42	79.433	61514.2475959697	2658.24866314208	61571.6569799235	2.47441422309132	90.6414567711523
43	63.096	61813.6272829399	2792.40320181989	61876.6679251213	2.5865528942375	92.1514817673399
44	50.119	62118.217283362	2971.67912206674	62189.2578768029	2.73888996224502	93.8365137630856
45	39.811	62473.7230439511	3207.14989270589	62555.9899722367	2.93875530903493	103.161685739542
46	31.623	62829.5340809232	3483.04845434943	62926.0039996283	3.17302876326606	104.911720735123
47	25.119	63222.0888522774	3818.21335631258	63337.281849473	3.45610399797161	106.626749730793
48	19.953	63642.5920671683	4244.69403554982	63783.9866462063	3.81573705975744	108.906792725037
49	15.849	64104.9745485495	4729.9495559603	64279.2360305574	4.21989011354678	110.981831719798
50	12.589	64627.0994363063	5296.79071700281	64843.7967229707	4.68544849606367	113.006869714685
51	10	65203.6715083065	5958.70989326108	65475.3770646278	5.22153489133357	115.391914708663
52	7.9433	65891.4491688228	6741.87323820714	66235.4582404894	5.84205245089012	117.891958702351
53	6.3096	66644.7306038581	7629.29081219351	67079.9984761318	6.5306217645817	120.542007695661
54	5.0119	67492.5798477967	8654.25789422768	68045.1652522868	7.30689793214548	123.07705668926
55	3.9811	68475.668029189	9807.43024335306	69174.4374752837	8.15075862355219	125.632102682809
56	3.1623	69576.9428253244	11127.8377219979	70461.1931866441	9.08668526131336	128.62215767526
57	2.5119	70851.5627247123	12641.2294977252	71970.4427091289	10.1161800041309	132.092221666499
58	1.9953	72339.6332130565	14323.7369642648	73744.0978927872	11.2000791672199	135.027276659089
59	1.5849	73950.54110304	16229.0231069919	75710.3937411482	12.3777835914156	137.797329652095
60	1.2589	75830.3519303861	18453.6702476132	78043.4508430647	13.6773346055965	140.917384644218
61	1	77897.9839565023	20935.0434075353	80662.0849405895	15.0427734573351	146.36248763047
62	0.79433	80272.8158306916	23707.1748824737	83700.388901703	16.453585616158	149.802549621785
63	0.63096	82725.9618068308	26945.3631174987	87003.6628562217	18.0413797117734	153.41261861267
64	0.50119	85494.2545914975	30640.7071154443	90819.1637304057	19.7174219235783	157.582695602142
65	0.39811	88941.1972152889	35073.5805195511	95606.9694768658	21.5215847926695	162.057776590843
66	0.31623	92529.9064053046	40052.1499027338	100826.376961614	23.405676192392	166.997870578371
67	0.25119	96424.5780169187	46165.9649081382	106906.480447353	25.5840732593915	172.947979563348
68	0.19953	101486.727209707	52680.5464497074	114345.073238759	27.4332864083013	179.34809654719
69	0.15849	106813.752457332	60678.7511554305	122845.791770816	29.6000383350185	186.693235528645
70	0.12589	113388.27046009	70559.8454783888	133549.959460363	31.8933940480088	195.343393506805
71	0.1	121422.514394378	80131.5115856692	145480.191609914	33.4223959100588	205.663585480749
