Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
26	3162.3	48791.1044071582	4788.35713251471	49025.5059463818	5.60505666549589	51.4407448701246
27	2511.9	49341.7759130177	4588.47077520097	49554.6659186128	5.31286270434699	52.8607718665394
28	1995.3	49899.6028866921	4409.32394594744	50094.0366302205	5.04976312231502	54.1907938631814
29	1584.9	50447.9428688247	4280.61602817618	50629.2268682515	4.85005196165715	55.6908238593942
30	1258.9	50989.2284969887	4194.00669125097	51161.4221346942	4.70215304501816	56.9558478562003
31	1000	51528.7241180594	4143.39590081229	51695.0397893835	4.59723055579806	58.2758698528676
32	794.33	52080.4454509977	4112.0523364913	52242.5283920332	4.51446757695364	60.7909188465177
33	630.96	52653.3583732224	4103.42166024906	52813.0118181191	4.45621130569093	62.1059408431976
34	501.19	53217.4064305624	4102.42709841298	53375.2963016924	4.40810297751977	63.4359658398396
35	398.11	53797.6249114753	4117.04729192231	53954.9304931413	4.37622557555593	64.6859888366836
36	316.23	54366.3337066288	4139.05976290742	54523.6651044429	4.35368794452854	65.9510148334897
37	251.19	54976.9247443398	4169.30565691029	55134.7926812603	4.33686002348763	67.351037829955
38	199.53	55549.1479551663	4193.58570320642	55707.2167640342	4.3172553453609	68.7410628264455
39	158.49	56188.3627198931	4218.65637410823	56346.5098009191	4.29374590337125	70.091088823037
40	125.89	56808.2944187865	4241.08752662559	56966.3860375576	4.2695608466973	71.5561158193382
41	100	57421.7176712788	4250.85462147188	57578.8452935012	4.23380874857447	72.8911418159676
42	79.433	58061.6747521493	4260.58885447768	58217.7867357672	4.19686501340966	74.2711678124833
43	63.096	58663.070571871	4261.46860117381	58817.6501023214	4.15484615936239	75.7511968087466
44	50.119	59286.3304237859	4247.95088596083	59438.3214925175	4.09832112878269	85.7263817835617
45	39.811	59884.2509311841	4245.28726453849	60034.5398378923	4.05500264175655	94.8365497605607
46	31.623	60501.8863344335	4231.23554512777	60649.6628536636	4.00050090151799	96.4765787564201
47	25.119	61135.2521470453	4209.73212177468	61280.0203950677	3.93913054966274	98.1566077521784
48	19.953	61776.5726157677	4212.5606399115	61920.0338444364	3.9009752688655	100.066644747356
49	15.849	62373.1353501808	4193.57624796889	62513.9512041872	3.8464180893957	101.976679742534
50	12.589	62978.8468141212	4172.06867421495	63116.8860374061	3.79005301625765	103.991717737446
51	10	63567.0784057227	4156.6303668588	63702.8337913313	3.74122600346228	106.291760731639
52	7.9433	64162.9652543777	4153.19438827412	64297.2404840306	3.70352281115938	109.541820723433
53	6.3096	64790.6360325746	4143.7679180592	64923.0107901989	3.6594406910474	111.776862717791
54	5.0119	65308.9168587628	4155.08979237818	65440.9611210556	3.64037074192104	114.281908711466
55	3.9811	65897.8742918659	4178.01625159061	66030.1874598666	3.62777586118907	116.626951705545
56	3.1623	66395.8124454985	4215.87377895456	66529.5235366817	3.63317991023833	119.241998698943
57	2.5119	66939.917121623	4298.90441698657	67077.813645319	3.67450860489357	121.857049692341
58	1.9953	67457.3207648374	4417.28705793323	67601.7939830175	3.74653305298947	124.41209368589
59	1.5849	67977.0600853402	4581.05925903558	68131.2468826216	3.85540488419328	127.157144678959
60	1.2589	68475.9893703858	4804.84412297307	68644.3562669158	4.01376898621173	130.022200671726
61	1	68982.626563974	5133.83172146369	69173.3980357262	4.25622571692239	133.217258663659
62	0.79433	69534.7646214861	5560.6632608179	69756.7521238316	4.57218722297123	136.457320655478
63	0.63096	70062.2206276241	6024.0624158331	70320.7230285904	4.91429685938986	139.952383646654
64	0.50119	70628.0827266691	6738.03721998089	70948.7647195007	5.44961993090803	143.692451637211
65	0.39811	71230.0019671805	7584.45742931489	71632.6543884954	6.07786303383479	147.852528626708
66	0.31623	72012.6378593519	8565.65945928147	72520.2767054466	6.78326823158294	152.582615614766
67	0.25119	72702.0833048647	9788.92674259238	73358.1352246588	7.66843585333516	157.937716601246
68	0.19953	73533.0140528479	11199.4469921676	74380.9906402617	8.65988336848292	164.152829585554
69	0.15849	74600.6344672359	12940.0180588526	75714.5873017714	9.84045451121605	171.407966567236
70	0.12589	75787.1046357864	14703.7673152005	77200.2979420105	10.9797806030799	179.898123545801
71	0.1	76549.9633539667	17339.1516607603	78489.127080179	12.7625760513034	190.078313520098
