Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
90.3989337717646	-0.0274078369140625	79.6999997987768	798	-8.13538208603859E-05	dWE(1).Potential/dt < 1E-06 V/s	
90.4989337715122	-0.0274078369140625	79.7999997985244	799	2.035863326455E-05		
90.5989337712597	-0.0274017333984375	79.8999997982719	800	0.000111870038381312		
90.6989337710072	-0.0274139404296875	79.9999997980194	801	-0.000294979778118432	dWE(1).Potential/dt < 1E-06 V/s	
90.7989337707547	-0.0274139404296875	80.0999997977669	802	0.000162732481840067		
90.8989337705023	-0.0274139404296875	80.1999997975145	803	-4.06924336857628E-05	dWE(1).Potential/dt < 1E-06 V/s	
90.9989337702498	-0.027423095703125	80.299999797262	804	-0.000167842314112931	dWE(1).Potential/dt < 1E-06 V/s	
91.0989337699973	-0.0274139404296875	80.3999997970095	805	0.000274670805083588		
91.1989337697448	-0.02740478515625	80.499999796757	806	3.04913846775889E-05		
91.2989337694924	-0.0274200439453125	80.5999997965046	807	-0.000356024625943974	dWE(1).Potential/dt < 1E-06 V/s	
91.3989337692399	-0.0274200439453125	80.6999997962521	808	0.000208534751436673		
91.4989337689874	-0.0274169921875	80.7999997959996	809	5.06637570651947E-06		
91.5989337687349	-0.0274139404296875	80.8999997957471	810	2.03648432943737E-05		
91.6989337684824	-0.0274200439453125	80.9999997954947	811	-0.000137363342219032	dWE(1).Potential/dt < 1E-06 V/s	
91.79893376823	-0.0274200439453125	81.0999997952422	812	8.13972801552154E-05		
91.8989337679775	-0.027423095703125	81.1999997949897	813	-7.62750278227031E-05	dWE(1).Potential/dt < 1E-06 V/s	
91.998933767725	-0.0274200439453125	81.2999997947372	814	9.15424534468912E-05		
92.0989337674725	-0.0274169921875	81.3999997944848	815	1.01575860753655E-05		
92.1989337672201	-0.0274200439453125	81.4999997942323	816	-8.13724473118782E-05	dWE(1).Potential/dt < 1E-06 V/s	
92.2989337669676	-0.0274200439453125	81.5999997939798	817	4.57712267234456E-05		
92.3989337667151	-0.0274200439453125	81.6999997937273	818	-1.01700034065288E-05	dWE(1).Potential/dt < 1E-06 V/s	
92.4989337664626	-0.0274169921875	81.7999997934749	819	5.59288127988111E-05		
92.5989337662102	-0.0274169921875	81.8999997932224	820	-3.561364064808E-05	dWE(1).Potential/dt < 1E-06 V/s	
92.6989337659577	-0.0274169921875	81.9999997929699	821	1.01575860753655E-05		
92.7989337657052	-0.0274261474609375	82.0999997927174	822	-0.000167848527780734	dWE(1).Potential/dt < 1E-06 V/s	
92.8989337654527	-0.027423095703125	82.199999792465	823	0.000162806987646036		
92.9989337652003	-0.0274169921875	82.2999997922125	824	4.5733973820461E-05		
93.0989337649478	-0.0274200439453125	82.39999979196	825	-0.000116967457870487	dWE(1).Potential/dt < 1E-06 V/s	
93.1989337646953	-0.027423095703125	82.4999997917075	826	1.24175869586907E-08	dWE(1).Potential/dt < 1E-06 V/s	
93.2989337644428	-0.0274200439453125	82.599999791455	827	8.13724473118782E-05		
93.3989337641904	-0.0274169921875	82.6999997912026	828	1.01575860753655E-05		
93.4989337639379	-0.0274261474609375	82.7999997909501	829	-0.000193279745872132	dWE(1).Potential/dt < 1E-06 V/s	
93.5989337636854	-0.0274200439453125	82.8999997906976	830	0.000228905802941881		
93.6989337634329	-0.027423095703125	82.9999997904451	831	-0.000157666101586074	dWE(1).Potential/dt < 1E-06 V/s	
93.7989337631805	-0.0274261474609375	83.0999997901927	832	-1.8626380438036E-08	dWE(1).Potential/dt < 1E-06 V/s	
93.898933762928	-0.027423095703125	83.1999997899402	833	8.14345330582E-05		
93.9989337626755	-0.0274261474609375	83.2999997896877	834	-0.000101762125268579	dWE(1).Potential/dt < 1E-06 V/s	
94.098933762423	-0.02742919921875	83.3999997894352	835	-1.01265422927099E-05	dWE(1).Potential/dt < 1E-06 V/s	
94.1989337621706	-0.027423095703125	83.4999997891828	836	0.000137301263748668		
94.2989337619181	-0.0274261474609375	83.5999997889303	837	-0.00013733230298385	dWE(1).Potential/dt < 1E-06 V/s	
94.3989337616656	-0.027423095703125	83.6999997886778	838	0.000111950757855084		
94.4989337614131	-0.027423095703125	83.7999997884253	839	-4.57836431451142E-05	dWE(1).Potential/dt < 1E-06 V/s	
94.5989337611607	-0.02742919921875	83.8999997881729	840	-0.000101718665973749	dWE(1).Potential/dt < 1E-06 V/s	
94.6989337609082	-0.0274322509765625	83.9999997879204	841	1.52115444507217E-05		
94.7989337606557	-0.0274261474609375	84.0999997876679	842	0.000127168503240682		
94.8989337604032	-0.0274261474609375	84.1999997874154	843	-8.13662409200333E-05	dWE(1).Potential/dt < 1E-06 V/s	
94.9989337601507	-0.02742919921875	84.299999787163	844	-3.55763877450954E-05	dWE(1).Potential/dt < 1E-06 V/s	
95.0989337598983	-0.0274261474609375	84.3999997869105	845	9.1498986876104E-05		
95.1989337596458	-0.0274261474609375	84.499999786658	846	-4.57401802123059E-05	dWE(1).Potential/dt < 1E-06 V/s	
95.2989337593933	-0.0274261474609375	84.5999997864055	847	1.01762125268579E-05		
95.3989337591408	-0.0274322509765625	84.6999997861531	848	-0.000111901084892452	dWE(1).Potential/dt < 1E-06 V/s	
95.4989337588884	-0.02742919921875	84.7999997859006	849	0.000127162304124795		
95.5989337586359	-0.0274322509765625	84.8999997856481	850	-0.000111950757855084	dWE(1).Potential/dt < 1E-06 V/s	
95.6989337583834	-0.02742919921875	84.9999997853956	851	0.000101762125268579		
95.7989337581309	-0.02742919921875	85.0999997851432	852	-4.58022695966065E-05	dWE(1).Potential/dt < 1E-06 V/s	
95.8989337578785	-0.0274322509765625	85.1999997848907	853	-4.58084796264302E-05	dWE(1).Potential/dt < 1E-06 V/s	
95.998933757626	-0.027435302734375	85.2999997846382	854	-2.03213803615654E-05	dWE(1).Potential/dt < 1E-06 V/s	
96.0989337573735	-0.027435302734375	85.3999997843857	855	2.54250098805642E-05		
96.198933757121	-0.027435302734375	85.4999997841333	856	-1.01700034065288E-05	dWE(1).Potential/dt < 1E-06 V/s	
96.2989337568686	-0.027435302734375	85.5999997838808	857	0	dWE(1).Potential/dt < 1E-06 V/s	
96.3989337566161	-0.0274322509765625	85.6999997836283	858	5.59288127988111E-05		
96.4989337563636	-0.02744140625	85.7999997833758	859	-0.000203449744731188	dWE(1).Potential/dt < 1E-06 V/s	
96.5989337561111	-0.02744140625	85.8999997831233	860	0.000116998504381627		
96.6989337558587	-0.027435302734375	85.9999997828709	861	8.13972801552154E-05		
96.7989337556062	-0.02744140625	86.0999997826184	862	-0.000183128358912654	dWE(1).Potential/dt < 1E-06 V/s	
96.8989337553537	-0.027447509765625	86.1999997823659	863	-2.03337986022234E-05	dWE(1).Potential/dt < 1E-06 V/s	
96.9989337551012	-0.0274505615234375	86.2999997821134	864	-5.09121082359343E-06	dWE(1).Potential/dt < 1E-06 V/s	
97.0989337548488	-0.0274444580078125	86.399999781861	865	0.000127162304124795		
97.1989337545963	-0.02744140625	86.4999997816085	866	-2.54684709943831E-05	dWE(1).Potential/dt < 1E-06 V/s	
97.2989337543438	-0.0274383544921875	86.599999781356	867	4.07545194320846E-05		
97.3989337540913	-0.027435302734375	86.6999997811035	868	3.04913846775889E-05		
97.4989337538389	-0.027447509765625	86.7999997808511	869	-0.000249239586992189	dWE(1).Potential/dt < 1E-06 V/s	
97.5989337535864	-0.0274444580078125	86.8999997805986	870	0.000208553377888165		
97.6989337533339	-0.0274444580078125	86.9999997803461	871	-7.63184871175326E-05	dWE(1).Potential/dt < 1E-06 V/s	
97.7989337530814	-0.02744140625	87.0999997800936	872	6.60988152958453E-05		
97.898933752829	-0.027459716796875	87.1999997798412	873	-0.00037124237860553	dWE(1).Potential/dt < 1E-06 V/s	
97.9989337525765	-0.027447509765625	87.2999997795887	874	0.000447523634647951		
98.098933752324	-0.0274505615234375	87.3999997793362	875	-0.000259372347500175	dWE(1).Potential/dt < 1E-06 V/s	
98.1989337520715	-0.027447509765625	87.4999997790837	876	0.000132216257043183		
98.2989337518191	-0.027447509765625	87.5999997788313	877	-4.57836431451142E-05	dWE(1).Potential/dt < 1E-06 V/s	
98.3989337515666	-0.0274505615234375	87.6999997785788	878	-4.57712267234456E-05	dWE(1).Potential/dt < 1E-06 V/s	
98.4989337513141	-0.02745361328125	87.7999997783263	879	-2.03275903913891E-05	dWE(1).Potential/dt < 1E-06 V/s	
98.5989337510616	-0.0274444580078125	87.8999997780738	880	0.000193279745872132		
98.6989337508091	-0.027447509765625	87.9999997778214	881	-0.000172976986505091	dWE(1).Potential/dt < 1E-06 V/s	
98.7989337505567	-0.0274505615234375	88.0999997775689	882	1.01948389783502E-05		
